tag,step,wall_time,value
train/critic_disagreement,17790,1786647635.643889,2.2137389183044434
train/critic_disagreement,17816,1786647639.313490,1.2185626029968262
train/critic_disagreement,17845,1786647643.400205,1.2695074081420898
train/critic_disagreement,17864,1786647646.067713,1.6045174598693848
train/critic_disagreement,17887,1786647649.298336,1.7712198495864868
train/critic_disagreement,17900,1786647651.108138,1.3552074432373047
train/critic_disagreement,17918,1786647653.643966,1.2204869985580444
train/critic_disagreement,17937,1786647656.327082,1.475369930267334
train/critic_disagreement,17955,1786647658.858067,1.1854825019836426
train/critic_disagreement,17970,1786647660.934751,1.099175214767456
train/critic_disagreement,17985,1786647663.002587,1.5232808589935303
train/critic_disagreement,18004,1786647665.710172,1.376206874847412
train/critic_disagreement,18026,1786647668.721865,1.6054372787475586
train/critic_disagreement,18047,1786647671.641996,2.089836597442627
train/critic_disagreement,18066,1786647674.269343,1.2560296058654785
train/critic_disagreement,18079,1786647676.064453,1.6251928806304932
train/critic_disagreement,18096,1786647678.418499,1.1197199821472168
train/critic_disagreement,18118,1786647681.852445,1.2789983749389648
train/critic_disagreement,18136,1786647684.507850,1.2922857999801636
train/critic_disagreement,18154,1786647687.131052,1.1637825965881348
train/critic_disagreement,18173,1786647689.880914,1.086812973022461
train/critic_disagreement,18185,1786647691.606565,0.9923291802406311
train/critic_disagreement,18209,1786647695.019304,1.3898075819015503
train/critic_disagreement,18224,1786647697.159078,1.1456594467163086
train/critic_disagreement,18238,1786647699.133726,1.438673496246338
train/critic_disagreement,18256,1786647701.619451,0.9014054536819458
train/critic_disagreement,18279,1786647704.787497,1.4732712507247925
train/critic_disagreement,18294,1786647706.847422,1.1555505990982056
train/critic_disagreement,18307,1786647708.618401,1.5068844556808472
train/critic_disagreement,18333,1786647712.197769,1.1182944774627686
train/critic_disagreement,18349,1786647714.360662,1.215898036956787
train/critic_disagreement,18369,1786647717.088284,1.1433460712432861
train/critic_disagreement,18388,1786647719.642510,1.1072598695755005
train/critic_disagreement,18408,1786647722.315364,1.378914475440979
train/critic_disagreement,18428,1786647725.001941,1.5669264793395996
train/critic_disagreement,18445,1786647727.253470,1.3063068389892578
train/critic_disagreement,18457,1786647728.811413,1.1945271492004395
train/critic_disagreement,18473,1786647730.859110,1.508727788925171
train/critic_disagreement,18487,1786647732.602992,1.0922948122024536
train/critic_disagreement,18505,1786647734.824888,1.4523617029190063
train/critic_disagreement,18517,1786647736.301256,1.0920439958572388
train/critic_disagreement,18532,1786647738.148862,0.9075154662132263
train/critic_disagreement,18549,1786647740.256161,1.053605318069458
train/critic_disagreement,18576,1786647743.610473,1.3518776893615723
train/critic_disagreement,18595,1786647745.970078,1.2434977293014526
train/critic_disagreement,18618,1786647748.852710,1.5792880058288574
train/critic_disagreement,18632,1786647750.641890,1.7440229654312134
train/critic_disagreement,18654,1786647753.413868,1.3965933322906494
train/critic_disagreement,18670,1786647755.416591,1.513403058052063
train/critic_disagreement,18690,1786647757.922915,1.4253708124160767
train/critic_disagreement,18709,1786647760.375194,1.668975830078125
train/critic_disagreement,18735,1786647763.623682,1.8081543445587158
train/critic_disagreement,18751,1786647765.600359,1.2382571697235107
train/critic_disagreement,18770,1786647767.899211,1.9274351596832275
train/critic_disagreement,18796,1786647771.038549,1.0683691501617432
train/critic_disagreement,18825,1786647774.534306,0.9165194034576416
train/critic_disagreement,18844,1786647776.776240,1.4668362140655518
train/critic_disagreement,18859,1786647778.495513,1.2464643716812134
train/critic_disagreement,18879,1786647780.799287,1.034301996231079
train/critic_disagreement,18898,1786647784.231354,1.6154580116271973
train/critic_disagreement,18923,1786647788.486681,2.0652761459350586
train/critic_disagreement,18942,1786647791.744021,1.111255168914795
train/critic_disagreement,18963,1786647795.286387,1.3143351078033447
train/critic_disagreement,18984,1786647798.817318,0.980614185333252
train/critic_disagreement,19004,1786647802.220516,1.2614392042160034
train/critic_disagreement,19022,1786647805.256746,0.9561287760734558
train/critic_disagreement,19038,1786647807.941666,1.3555030822753906
train/critic_disagreement,19054,1786647810.578053,1.4642568826675415
train/critic_disagreement,19074,1786647813.886198,1.4920408725738525
train/critic_disagreement,19090,1786647816.495695,1.0914251804351807
train/critic_disagreement,19108,1786647819.398130,1.5830748081207275
train/critic_disagreement,19124,1786647821.981777,1.3231054544448853
train/critic_disagreement,19138,1786647824.258571,1.2670258283615112
train/critic_disagreement,19159,1786647827.742846,1.6877309083938599
train/critic_disagreement,19180,1786647831.155853,1.1157758235931396
train/critic_disagreement,19193,1786647833.201289,1.429246187210083
train/critic_disagreement,19209,1786647835.705882,1.6275968551635742
train/critic_disagreement,19227,1786647838.542647,1.1813443899154663
train/critic_disagreement,19240,1786647840.573913,1.6414605379104614
train/critic_disagreement,19258,1786647843.314320,1.3274744749069214
train/critic_disagreement,19281,1786647846.798881,1.1886440515518188
train/critic_disagreement,19304,1786647850.294299,1.0743496417999268
train/critic_disagreement,19323,1786647853.394006,1.3575931787490845
train/critic_disagreement,19338,1786647855.433224,1.1526474952697754
train/critic_disagreement,19362,1786647858.577675,1.4860260486602783
train/critic_disagreement,19376,1786647860.356637,1.368497371673584
train/critic_disagreement,19396,1786647862.886476,1.5284996032714844
train/critic_disagreement,19419,1786647865.683539,1.0738162994384766
train/critic_disagreement,19432,1786647867.234188,1.5835058689117432
train/critic_disagreement,19452,1786647869.588008,1.3019695281982422
train/critic_disagreement,19470,1786647871.635725,1.4352715015411377
train/critic_disagreement,19493,1786647874.156159,1.3834505081176758
train/critic_disagreement,19512,1786647876.190224,1.2862870693206787
train/critic_disagreement,19534,1786647878.552509,1.1494419574737549
train/critic_disagreement,19554,1786647880.687167,1.2592766284942627
train/critic_disagreement,19567,1786647882.063912,1.5890841484069824
train/critic_disagreement,19586,1786647884.109610,1.7621455192565918
train/critic_disagreement,19608,1786647886.561861,1.6497316360473633
train/critic_disagreement,19621,1786647888.032783,1.325212001800537
train/critic_disagreement,19638,1786647890.008423,1.3078699111938477
train/critic_disagreement,19655,1786647891.963547,2.0586814880371094
train/critic_disagreement,19672,1786647893.918396,1.3265295028686523
train/critic_disagreement,19693,1786647896.299541,1.3770956993103027
train/critic_disagreement,19705,1786647897.650198,1.3671348094940186
train/critic_disagreement,19726,1786647900.011869,1.161830186843872
train/critic_disagreement,19738,1786647901.373809,2.0547025203704834
train/critic_disagreement,19754,1786647903.177962,1.8572916984558105
train/critic_disagreement,19769,1786647904.896024,1.4477699995040894
train/critic_disagreement,19789,1786647907.229935,0.9445816278457642
train/critic_disagreement,19808,1786647909.455324,1.33452570438385
train/critic_disagreement,19831,1786647912.054542,1.3807626962661743
train/critic_disagreement,19848,1786647913.957646,1.2626562118530273
train/critic_disagreement,19871,1786647916.471610,1.2331990003585815
train/critic_disagreement,19890,1786647918.447638,1.3162856101989746
train/critic_disagreement,19904,1786647919.934963,1.1252000331878662
train/critic_disagreement,19922,1786647924.361854,1.3946632146835327
train/critic_disagreement,19939,1786647926.829118,1.9445345401763916
train/critic_disagreement,19956,1786647929.350848,0.8176803588867188
train/critic_disagreement,19974,1786647931.878105,1.794635534286499
train/critic_disagreement,20000,1786647935.443309,1.5348975658416748
train/demo_bc_action_mae,1502,1786645541.027328,0.06904274225234985
train/demo_bc_action_mae,1522,1786645544.927985,0.21898207068443298
train/demo_bc_action_mae,1546,1786645549.435208,0.12317632138729095
train/demo_bc_action_mae,1565,1786645551.910455,0.11636153608560562
train/demo_bc_action_mae,1582,1786645556.290679,0.15612584352493286
train/demo_bc_action_mae,1599,1786645559.257534,0.12632980942726135
train/demo_bc_action_mae,1618,1786645562.552339,0.11290836334228516
train/demo_bc_action_mae,1632,1786645565.141444,0.11469444632530212
train/demo_bc_action_mae,1649,1786645568.122853,0.11654336750507355
train/demo_bc_action_mae,1667,1786645573.590570,0.09854564070701599
train/demo_bc_action_mae,1698,1786645579.555721,0.13571885228157043
train/demo_bc_action_mae,1714,1786645582.701358,0.11812731623649597
train/demo_bc_action_mae,1729,1786645585.694693,0.08242858946323395
train/demo_bc_action_mae,1748,1786645589.639260,0.12630465626716614
train/demo_bc_action_mae,1762,1786645591.969239,0.13280926644802094
train/demo_bc_action_mae,1781,1786645594.077854,0.10776922106742859
train/demo_bc_action_mae,1801,1786645597.099392,0.09658221900463104
train/demo_bc_action_mae,1814,1786645598.781620,0.11708460748195648
train/demo_bc_action_mae,1829,1786645601.813638,0.11683501303195953
train/demo_bc_action_mae,1842,1786645603.662865,0.1065135970711708
train/demo_bc_action_mae,1863,1786645606.737148,0.11128467321395874
train/demo_bc_action_mae,1887,1786645610.293559,0.12849061191082
train/demo_bc_action_mae,1907,1786645613.933541,0.12565751373767853
train/demo_bc_action_mae,1925,1786645617.150789,0.10403328388929367
train/demo_bc_action_mae,1944,1786645619.920342,0.09083889424800873
train/demo_bc_action_mae,1966,1786645622.945777,0.08346083760261536
train/demo_bc_action_mae,1993,1786645626.633473,0.06649890542030334
train/demo_bc_action_mae,2013,1786645629.460797,0.11478732526302338
train/demo_bc_action_mae,2039,1786645633.593925,0.07467788457870483
train/demo_bc_action_mae,2052,1786645635.098488,0.12658807635307312
train/demo_bc_action_mae,2075,1786645637.798139,0.062223728746175766
train/demo_bc_action_mae,2091,1786645641.291001,0.09530094265937805
train/demo_bc_action_mae,2111,1786645644.300679,0.09083246439695358
train/demo_bc_action_mae,2129,1786645646.969504,0.08196070790290833
train/demo_bc_action_mae,2152,1786645652.028754,0.0849016010761261
train/demo_bc_action_mae,2169,1786645654.458507,0.09617475420236588
train/demo_bc_action_mae,2187,1786645657.401426,0.09361497312784195
train/demo_bc_action_mae,2207,1786645660.192254,0.0988888293504715
train/demo_bc_action_mae,2228,1786645665.156489,0.11524200439453125
train/demo_bc_action_mae,2249,1786645668.727109,0.09675195813179016
train/demo_bc_action_mae,2268,1786645671.196772,0.06271421164274216
train/demo_bc_action_mae,2289,1786645673.921481,0.11660061776638031
train/demo_bc_action_mae,2308,1786645676.368045,0.07569878548383713
train/demo_bc_action_mae,2329,1786645679.073599,0.10941223055124283
train/demo_bc_action_mae,2349,1786645681.582434,0.08734221011400223
train/demo_bc_action_mae,2361,1786645683.066223,0.08276782929897308
train/demo_bc_action_mae,2375,1786645684.745761,0.07612599432468414
train/demo_bc_action_mae,2393,1786645686.896791,0.08535359799861908
train/demo_bc_action_mae,2407,1786645688.510431,0.09540633112192154
train/demo_bc_action_mae,2425,1786645690.578911,0.11108537018299103
train/demo_bc_action_mae,2437,1786645691.915664,0.11929002404212952
train/demo_bc_action_mae,2453,1786645693.633479,0.08416226506233215
train/demo_bc_action_mae,2477,1786645696.194857,0.09304968267679214
train/demo_bc_action_mae,2495,1786645698.147437,0.07219420373439789
train/demo_bc_action_mae,2511,1786645699.897976,0.06892424821853638
train/demo_bc_action_mae,2534,1786645702.399747,0.08208193629980087
train/demo_bc_action_mae,2556,1786645704.745048,0.08903934061527252
train/demo_bc_action_mae,2573,1786645706.655418,0.1344980001449585
train/demo_bc_action_mae,2588,1786645708.354616,0.09945294260978699
train/demo_bc_action_mae,2602,1786645709.961206,0.08105245977640152
train/demo_bc_action_mae,2618,1786645711.805262,0.11351519823074341
train/demo_bc_action_mae,2643,1786645714.701953,0.07329575717449188
train/demo_bc_action_mae,2656,1786645716.177455,0.11906034499406815
train/demo_bc_action_mae,2674,1786645718.231293,0.14108328521251678
train/demo_bc_action_mae,2690,1786645720.050577,0.07420732825994492
train/demo_bc_action_mae,2711,1786645722.429543,0.09103653579950333
train/demo_bc_action_mae,2726,1786645724.134058,0.08494764566421509
train/demo_bc_action_mae,2746,1786645726.396322,0.12131567299365997
train/demo_bc_action_mae,2761,1786645728.072487,0.11650069057941437
train/demo_bc_action_mae,2772,1786645729.296045,0.07462142407894135
train/demo_bc_action_mae,2786,1786645730.865764,0.1175638809800148
train/demo_bc_action_mae,2811,1786645733.718769,0.0690702274441719
train/demo_bc_action_mae,2830,1786645735.891180,0.08181455731391907
train/demo_bc_action_mae,2843,1786645737.377649,0.05574696511030197
train/demo_bc_action_mae,2861,1786645739.456691,0.06591561436653137
train/demo_bc_action_mae,2881,1786645741.770143,0.11004877090454102
train/demo_bc_action_mae,2899,1786645743.850043,0.1265038698911667
train/demo_bc_action_mae,2911,1786645745.228829,0.100651815533638
train/demo_bc_action_mae,2927,1786645747.023064,0.061371300369501114
train/demo_bc_action_mae,2944,1786645748.895776,0.09513495862483978
train/demo_bc_action_mae,2962,1786645750.876540,0.14478442072868347
train/demo_bc_action_mae,2977,1786645752.509590,0.07087414711713791
train/demo_bc_action_mae,2997,1786645754.573456,0.07705424726009369
train/demo_bc_action_mae,3026,1786645757.508620,0.10047882795333862
train/demo_bc_action_mae,3043,1786645759.860645,0.12187923491001129
train/demo_bc_action_mae,3067,1786645762.541069,0.08224265277385712
train/demo_bc_action_mae,3082,1786645764.215710,0.0938701182603836
train/demo_bc_action_mae,3102,1786645766.492992,0.0826658308506012
train/demo_bc_action_mae,3115,1786645767.930468,0.08712093532085419
train/demo_bc_action_mae,3128,1786645769.373475,0.11245609819889069
train/demo_bc_action_mae,3143,1786645771.063342,0.0849875882267952
train/demo_bc_action_mae,3159,1786645772.894274,0.07593925297260284
train/demo_bc_action_mae,3180,1786645775.245997,0.09920094162225723
train/demo_bc_action_mae,3197,1786645777.373589,0.061321232467889786
train/demo_bc_action_mae,3217,1786645779.995660,0.06888921558856964
train/demo_bc_action_mae,3230,1786645781.706555,0.09320849180221558
train/demo_bc_action_mae,3247,1786645783.940191,0.14201322197914124
train/demo_bc_action_mae,3259,1786645785.523788,0.09359566867351532
train/demo_bc_action_mae,3274,1786645787.579867,0.07837247848510742
train/demo_bc_action_mae,3290,1786645789.735059,0.09424050897359848
train/demo_bc_action_mae,3309,1786645792.300593,0.10625804960727692
train/demo_bc_action_mae,3327,1786645794.631795,0.05712149292230606
train/demo_bc_action_mae,3356,1786645798.334518,0.05535145103931427
train/demo_bc_action_mae,3372,1786645800.357220,0.06937573105096817
train/demo_bc_action_mae,3392,1786645802.857518,0.08162133395671844
train/demo_bc_action_mae,3407,1786645804.667383,0.05985501408576965
train/demo_bc_action_mae,3430,1786645807.359442,0.13292764127254486
train/demo_bc_action_mae,3449,1786645809.525581,0.1115802526473999
train/demo_bc_action_mae,3468,1786645811.722204,0.0503111258149147
train/demo_bc_action_mae,3494,1786645814.573233,0.06906725466251373
train/demo_bc_action_mae,3513,1786645816.617765,0.07132153958082199
train/demo_bc_action_mae,3528,1786645818.241563,0.06119866669178009
train/demo_bc_action_mae,3544,1786645820.023286,0.0651433914899826
train/demo_bc_action_mae,3555,1786645821.292388,0.051354870200157166
train/demo_bc_action_mae,3571,1786645823.165057,0.11393991857767105
train/demo_bc_action_mae,3595,1786645825.907372,0.09078143537044525
train/demo_bc_action_mae,3612,1786645827.659120,0.06533379852771759
train/demo_bc_action_mae,3634,1786645830.004969,0.08502021431922913
train/demo_bc_action_mae,3657,1786645832.469615,0.11794018745422363
train/demo_bc_action_mae,3678,1786645834.599281,0.07696929574012756
train/demo_bc_action_mae,3706,1786645837.444215,0.05455026775598526
train/demo_bc_action_mae,3722,1786645839.108742,0.06679962575435638
train/demo_bc_action_mae,3733,1786645840.286133,0.0875648707151413
train/demo_bc_action_mae,3747,1786645841.928562,0.05301540344953537
train/demo_bc_action_mae,3761,1786645843.370599,0.08582726120948792
train/demo_bc_action_mae,3783,1786645845.609302,0.06231354922056198
train/demo_bc_action_mae,3803,1786645847.675438,0.07534727454185486
train/demo_bc_action_mae,3822,1786645849.703357,0.07182049751281738
train/demo_bc_action_mae,3840,1786645851.583976,0.09754116833209991
train/demo_bc_action_mae,3866,1786645854.225545,0.08988393843173981
train/demo_bc_action_mae,3886,1786645856.216517,0.0856015607714653
train/demo_bc_action_mae,3906,1786645858.352109,0.09261049330234528
train/demo_bc_action_mae,3924,1786645860.446249,0.11903758347034454
train/demo_bc_action_mae,3948,1786645863.002667,0.0793507993221283
train/demo_bc_action_mae,3961,1786645864.371557,0.04215986281633377
train/demo_bc_action_mae,3975,1786645865.862255,0.05442081764340401
train/demo_bc_action_mae,3989,1786645867.368433,0.07648445665836334
train/demo_bc_action_mae,4003,1786645868.862403,0.15199941396713257
train/demo_bc_action_mae,4029,1786645871.426009,0.051814813166856766
train/demo_bc_action_mae,4047,1786645873.203790,0.0712064653635025
train/demo_bc_action_mae,4064,1786645874.851404,0.060640670359134674
train/demo_bc_action_mae,4080,1786645876.409811,0.08895131945610046
train/demo_bc_action_mae,4103,1786645878.696353,0.04445769637823105
train/demo_bc_action_mae,4122,1786645880.545549,0.055424053221940994
train/demo_bc_action_mae,4148,1786645883.055267,0.07578082382678986
train/demo_bc_action_mae,4165,1786645884.662910,0.07760266959667206
train/demo_bc_action_mae,4189,1786645887.029718,0.08074440062046051
train/demo_bc_action_mae,4209,1786645888.910263,0.08728057146072388
train/demo_bc_action_mae,4232,1786645891.765116,0.0721430778503418
train/demo_bc_action_mae,4256,1786645895.404275,0.035093627870082855
train/demo_bc_action_mae,4278,1786645898.497792,0.042183637619018555
train/demo_bc_action_mae,4310,1786645903.306311,0.08958452194929123
train/demo_bc_action_mae,4328,1786645906.004199,0.05391042307019234
train/demo_bc_action_mae,4348,1786645908.694715,0.06559474021196365
train/demo_bc_action_mae,4363,1786645911.074579,0.07816502451896667
train/demo_bc_action_mae,4381,1786645913.479904,0.057698290795087814
train/demo_bc_action_mae,4397,1786645915.630637,0.03678256273269653
train/demo_bc_action_mae,4418,1786645918.277426,0.06558888405561447
train/demo_bc_action_mae,4435,1786645920.591489,0.06007329374551773
train/demo_bc_action_mae,4453,1786645922.869517,0.07276564091444016
train/demo_bc_action_mae,4467,1786645924.628839,0.08191559463739395
train/demo_bc_action_mae,4487,1786645927.118680,0.0684475526213646
train/demo_bc_action_mae,4506,1786645929.518395,0.04674684256315231
train/demo_bc_action_mae,4530,1786645932.532961,0.0863824263215065
train/demo_bc_action_mae,4547,1786645934.648145,0.06274379789829254
train/demo_bc_action_mae,4564,1786645936.764258,0.07905066758394241
train/demo_bc_action_mae,4588,1786645939.743534,0.05339581146836281
train/demo_bc_action_mae,4607,1786645942.069294,0.057410258799791336
train/demo_bc_action_mae,4633,1786645945.229334,0.06920309364795685
train/demo_bc_action_mae,4655,1786645947.881506,0.054351769387722015
train/demo_bc_action_mae,4672,1786645949.958442,0.06248161941766739
train/demo_bc_action_mae,4690,1786645952.086607,0.12669381499290466
train/demo_bc_action_mae,4705,1786645953.856096,0.07759204506874084
train/demo_bc_action_mae,4722,1786645955.843296,0.06165819615125656
train/demo_bc_action_mae,4751,1786645959.192003,0.05133507400751114
train/demo_bc_action_mae,4771,1786645961.446363,0.08336091041564941
train/demo_bc_action_mae,4794,1786645964.040253,0.04839407652616501
train/demo_bc_action_mae,4809,1786645965.739399,0.05276866629719734
train/demo_bc_action_mae,4834,1786645968.584249,0.06474333256483078
train/demo_bc_action_mae,4847,1786645970.046149,0.045851580798625946
train/demo_bc_action_mae,4868,1786645972.438899,0.09599575400352478
train/demo_bc_action_mae,4882,1786645974.030070,0.10065095871686935
train/demo_bc_action_mae,4910,1786645977.194357,0.06261397898197174
train/demo_bc_action_mae,4925,1786645978.964491,0.10557419061660767
train/demo_bc_action_mae,4936,1786645980.284040,0.05637861043214798
train/demo_bc_action_mae,4952,1786645982.125285,0.07635515928268433
train/demo_bc_action_mae,4974,1786645984.633846,0.04471153765916824
train/demo_bc_action_mae,4988,1786645986.265072,0.05325430631637573
train/demo_bc_action_mae,5009,1786645988.732893,0.060195229947566986
train/demo_bc_action_mae,5028,1786645990.996799,0.12844856083393097
train/demo_bc_action_mae,5043,1786645992.724443,0.0800187811255455
train/demo_bc_action_mae,5061,1786645994.769457,0.09294670820236206
train/demo_bc_action_mae,5081,1786645996.969085,0.04782680794596672
train/demo_bc_action_mae,5100,1786645999.054965,0.03328808397054672
train/demo_bc_action_mae,5122,1786646001.447888,0.06997847557067871
train/demo_bc_action_mae,5147,1786646004.206998,0.04372803866863251
train/demo_bc_action_mae,5168,1786646006.425176,0.050168391317129135
train/demo_bc_action_mae,5183,1786646007.975137,0.07743445038795471
train/demo_bc_action_mae,5196,1786646009.308747,0.07714707404375076
train/demo_bc_action_mae,5214,1786646011.892528,0.06609205901622772
train/demo_bc_action_mae,5226,1786646013.822114,0.07852141559123993
train/demo_bc_action_mae,5249,1786646017.967487,0.07338576018810272
train/demo_bc_action_mae,5267,1786646021.205119,0.04070821404457092
train/demo_bc_action_mae,5283,1786646024.434000,0.03195006400346756
train/demo_bc_action_mae,5298,1786646027.154851,0.046267569065093994
train/demo_bc_action_mae,5312,1786646029.719246,0.06534525752067566
train/demo_bc_action_mae,5330,1786646033.233952,0.04920127987861633
train/demo_bc_action_mae,5349,1786646036.617767,0.06308409571647644
train/demo_bc_action_mae,5364,1786646039.292984,0.03371910750865936
train/demo_bc_action_mae,5389,1786646043.852053,0.06321465224027634
train/demo_bc_action_mae,5403,1786646046.344601,0.08047384023666382
train/demo_bc_action_mae,5422,1786646049.695627,0.06369414180517197
train/demo_bc_action_mae,5434,1786646051.764718,0.05807524174451828
train/demo_bc_action_mae,5449,1786646053.572599,0.043463386595249176
train/demo_bc_action_mae,5465,1786646055.491963,0.06379004567861557
train/demo_bc_action_mae,5482,1786646057.515359,0.10576580464839935
train/demo_bc_action_mae,5502,1786646059.961951,0.06685638427734375
train/demo_bc_action_mae,5520,1786646062.107354,0.06559855490922928
train/demo_bc_action_mae,5537,1786646064.164111,0.06514488160610199
train/demo_bc_action_mae,5553,1786646066.063785,0.049776166677474976
train/demo_bc_action_mae,5566,1786646067.606600,0.05344030633568764
train/demo_bc_action_mae,5584,1786646069.766266,0.04124584048986435
train/demo_bc_action_mae,5600,1786646071.647411,0.08895837515592575
train/demo_bc_action_mae,5617,1786646073.664284,0.10271551460027695
train/demo_bc_action_mae,5641,1786646076.442937,0.042820416390895844
train/demo_bc_action_mae,5662,1786646078.930860,0.03917665407061577
train/demo_bc_action_mae,5679,1786646080.965582,0.050907641649246216
train/demo_bc_action_mae,5701,1786646083.547176,0.05041816830635071
train/demo_bc_action_mae,5715,1786646085.161465,0.061770688742399216
train/demo_bc_action_mae,5730,1786646086.906832,0.05935533344745636
train/demo_bc_action_mae,5748,1786646088.961554,0.049928128719329834
train/demo_bc_action_mae,5763,1786646090.664344,0.035885851830244064
train/demo_bc_action_mae,5780,1786646092.526230,0.08440884947776794
train/demo_bc_action_mae,5798,1786646094.501971,0.028919657692313194
train/demo_bc_action_mae,5812,1786646096.031757,0.0584169402718544
train/demo_bc_action_mae,5832,1786646098.219163,0.07520634680986404
train/demo_bc_action_mae,5862,1786646101.552300,0.08238691091537476
train/demo_bc_action_mae,5874,1786646102.911550,0.039973314851522446
train/demo_bc_action_mae,5892,1786646104.900508,0.04635976254940033
train/demo_bc_action_mae,5919,1786646107.876306,0.06810928136110306
train/demo_bc_action_mae,5939,1786646110.141445,0.0529492162168026
train/demo_bc_action_mae,5955,1786646111.941103,0.05943431332707405
train/demo_bc_action_mae,5974,1786646114.095367,0.06041427701711655
train/demo_bc_action_mae,5990,1786646115.892456,0.07816772162914276
train/demo_bc_action_mae,6023,1786646119.810377,0.049567095935344696
train/demo_bc_action_mae,6038,1786646121.796442,0.08330106735229492
train/demo_bc_action_mae,6061,1786646124.538660,0.08094386756420135
train/demo_bc_action_mae,6084,1786646127.364104,0.06042519211769104
train/demo_bc_action_mae,6098,1786646129.094801,0.03676746413111687
train/demo_bc_action_mae,6113,1786646130.951426,0.0544281005859375
train/demo_bc_action_mae,6133,1786646133.404635,0.06087011843919754
train/demo_bc_action_mae,6153,1786646135.850416,0.05620146170258522
train/demo_bc_action_mae,6175,1786646138.583068,0.044415611773729324
train/demo_bc_action_mae,6188,1786646140.211898,0.03991175442934036
train/demo_bc_action_mae,6205,1786646142.295353,0.06975015997886658
train/demo_bc_action_mae,6223,1786646144.528315,0.050423331558704376
train/demo_bc_action_mae,6242,1786646146.834959,0.049808815121650696
train/demo_bc_action_mae,6264,1786646150.232402,0.060360297560691833
train/demo_bc_action_mae,6276,1786646152.058348,0.05615369230508804
train/demo_bc_action_mae,6298,1786646155.716474,0.0599110908806324
train/demo_bc_action_mae,6313,1786646158.156178,0.06653933972120285
train/demo_bc_action_mae,6326,1786646160.336679,0.07271333038806915
train/demo_bc_action_mae,6338,1786646162.301081,0.062394339591264725
train/demo_bc_action_mae,6354,1786646164.907254,0.047616370022296906
train/demo_bc_action_mae,6368,1786646167.205055,0.04078634828329086
train/demo_bc_action_mae,6383,1786646169.656704,0.04234504699707031
train/demo_bc_action_mae,6401,1786646172.586790,0.06903865188360214
train/demo_bc_action_mae,6416,1786646175.055144,0.045632846653461456
train/demo_bc_action_mae,6440,1786646178.989455,0.05480023846030235
train/demo_bc_action_mae,6456,1786646181.618966,0.08594458550214767
train/demo_bc_action_mae,6478,1786646185.191152,0.059089016169309616
train/demo_bc_action_mae,6490,1786646187.161156,0.06490802019834518
train/demo_bc_action_mae,6508,1786646190.126378,0.07002665102481842
train/demo_bc_action_mae,6530,1786646193.741337,0.04255439713597298
train/demo_bc_action_mae,6549,1786646196.839522,0.0387706495821476
train/demo_bc_action_mae,6565,1786646199.457956,0.06733150780200958
train/demo_bc_action_mae,6588,1786646203.179769,0.047397270798683167
train/demo_bc_action_mae,6614,1786646207.437848,0.040610458701848984
train/demo_bc_action_mae,6629,1786646211.353546,0.06783197820186615
train/demo_bc_action_mae,6642,1786646213.400602,0.04623477905988693
train/demo_bc_action_mae,6658,1786646215.911829,0.039463020861148834
train/demo_bc_action_mae,6678,1786646219.042040,0.05785945802927017
train/demo_bc_action_mae,6699,1786646222.336673,0.06047273054718971
train/demo_bc_action_mae,6728,1786646226.820506,0.046343255788087845
train/demo_bc_action_mae,6746,1786646229.710994,0.0698038637638092
train/demo_bc_action_mae,6762,1786646232.310512,0.09209837764501572
train/demo_bc_action_mae,6778,1786646234.573622,0.057203225791454315
train/demo_bc_action_mae,6792,1786646236.508014,0.07451549172401428
train/demo_bc_action_mae,6819,1786646240.044737,0.05873458459973335
train/demo_bc_action_mae,6840,1786646242.733787,0.04129963368177414
train/demo_bc_action_mae,6863,1786646245.751491,0.07228192687034607
train/demo_bc_action_mae,6879,1786646247.791238,0.06508997082710266
train/demo_bc_action_mae,6892,1786646249.448503,0.04259892553091049
train/demo_bc_action_mae,6913,1786646252.051825,0.06464958935976028
train/demo_bc_action_mae,6928,1786646253.946531,0.046484947204589844
train/demo_bc_action_mae,6942,1786646255.706573,0.05147973448038101
train/demo_bc_action_mae,6957,1786646257.487614,0.06573296338319778
train/demo_bc_action_mae,6985,1786646260.708407,0.06523972749710083
train/demo_bc_action_mae,6997,1786646262.029377,0.028503812849521637
train/demo_bc_action_mae,7024,1786646265.003094,0.06966644525527954
train/demo_bc_action_mae,7039,1786646266.583727,0.056008655577898026
train/demo_bc_action_mae,7057,1786646268.452076,0.05429549515247345
train/demo_bc_action_mae,7071,1786646269.899874,0.06066354364156723
train/demo_bc_action_mae,7093,1786646272.135474,0.04018602520227432
train/demo_bc_action_mae,7111,1786646273.960804,0.03643789142370224
train/demo_bc_action_mae,7131,1786646275.969954,0.08220215141773224
train/demo_bc_action_mae,7150,1786646277.845251,0.0707801878452301
train/demo_bc_action_mae,7166,1786646279.408511,0.04356696456670761
train/demo_bc_action_mae,7178,1786646280.584331,0.03989552706480026
train/demo_bc_action_mae,7190,1786646281.753417,0.04100531339645386
train/demo_bc_action_mae,7207,1786646283.408086,0.04184236004948616
train/demo_bc_action_mae,7232,1786646285.819642,0.04377996176481247
train/demo_bc_action_mae,7256,1786646288.149758,0.0418386347591877
train/demo_bc_action_mae,7273,1786646289.794289,0.07886046916246414
train/demo_bc_action_mae,7288,1786646291.276161,0.03872806578874588
