tag,step,wall_time,value
reward/position,729,1786572206.800404,-0.0222778357565403
reward/position,751,1786572209.793100,-0.10039521008729935
reward/position,771,1786572212.632195,-0.6660462021827698
reward/position,794,1786572215.884361,-0.9369812607765198
reward/position,812,1786572218.416205,-0.15287020802497864
reward/position,835,1786572221.527277,-1.0072098970413208
reward/position,851,1786572223.683334,-0.2985827326774597
reward/position,868,1786572225.540697,-0.02433222532272339
reward/position,883,1786572227.201756,-0.10546749830245972
reward/position,901,1786572229.244179,-0.28422874212265015
reward/position,915,1786572230.801644,-0.15752750635147095
reward/position,933,1786572232.744025,-0.021121084690093994
reward/position,946,1786572234.171227,-0.027527570724487305
reward/position,971,1786572236.819820,-0.4520721435546875
reward/position,989,1786572238.749544,-0.5117285847663879
reward/position,1004,1786572240.352465,-0.49894845485687256
reward/position,1027,1786572243.240087,-0.9263334274291992
reward/position,1053,1786572245.801346,-0.4118967652320862
reward/position,1070,1786572248.127616,-0.19322967529296875
reward/position,1088,1786572250.678407,-0.44388580322265625
reward/position,1102,1786572252.653228,-0.47676849365234375
reward/position,1119,1786572255.060344,-0.8967056274414062
reward/position,1146,1786572258.930568,-0.38796234130859375
reward/position,1166,1786572261.709272,-0.1123046875
reward/position,1186,1786572264.449391,-0.011734009720385075
reward/position,1208,1786572267.212758,-0.6348419189453125
reward/position,1228,1786572269.440648,-0.3215637803077698
reward/position,1251,1786572271.647331,-0.5255585312843323
reward/position,1266,1786572272.980319,-0.0229949988424778
reward/position,1279,1786572274.121716,-0.714950680732727
reward/position,1300,1786572275.966200,-0.3014984726905823
reward/position,1323,1786572277.971474,-0.3172608017921448
reward/position,1337,1786572279.878942,-0.22769609093666077
reward/position,1357,1786572282.237973,-0.4813615679740906
reward/position,1381,1786572287.898365,-0.022959118708968163
reward/position,1398,1786572291.328300,-0.2470792979001999
reward/position,1412,1786572294.118726,-0.4067985415458679
reward/position,1433,1786572298.316221,-0.5312647819519043
reward/position,1451,1786572301.848858,-0.3864487409591675
reward/position,1468,1786572305.166747,-0.37920352816581726
reward/position,1485,1786572308.451408,-0.12668539583683014
reward/position,1515,1786572314.207424,-0.7701849341392517
reward/position,1532,1786572317.498201,-0.6576693058013916
reward/position,1552,1786572321.488251,-0.8831081390380859
reward/position,1574,1786572326.062027,-0.09176512062549591
reward/position,1595,1786572330.589224,-1.027504801750183
reward/position,1611,1786572335.023871,-0.1859874725341797
reward/position,1624,1786572337.247192,-0.1315441131591797
reward/position,1637,1786572339.474332,-0.10279273986816406
reward/position,1655,1786572342.595538,-0.24660110473632812
reward/position,1675,1786572346.078544,-0.8251361846923828
reward/position,1692,1786572348.986572,-0.7343788146972656
reward/position,1707,1786572351.484775,-0.49556541442871094
reward/position,1729,1786572355.064581,-0.0617828369140625
reward/position,1747,1786572357.185370,-0.04315948486328125
reward/position,1759,1786572358.573342,-0.131805419921875
reward/position,1773,1786572360.892044,-0.09578704833984375
reward/position,1790,1786572363.260692,-0.2610321044921875
reward/position,1808,1786572365.750282,-0.49660491943359375
reward/position,1828,1786572368.459608,-0.8862991333007812
reward/position,1858,1786572371.785237,-0.015495301224291325
reward/position,1880,1786572374.283663,-0.06855010986328125
reward/position,1899,1786572376.380502,-0.545257568359375
reward/position,1919,1786572378.530337,-0.9582443237304688
reward/position,1941,1786572380.906489,-0.5967788696289062
reward/position,1968,1786572383.900705,-0.67620849609375
reward/position,1995,1786572389.315207,-0.12332155555486679
reward/position,2014,1786572392.937260,-0.5600586533546448
reward/position,2028,1786572395.566198,-0.8421784043312073
reward/position,2048,1786572399.439885,-0.854591429233551
reward/position,2061,1786572402.369462,-0.7021942734718323
reward/position,2083,1786572406.544206,-0.4086609184741974
reward/position,2104,1786572412.051846,-0.11191488802433014
reward/position,2126,1786572415.995419,-0.3321748375892639
reward/position,2147,1786572419.760178,-0.458163321018219
reward/position,2172,1786572423.336154,-0.593350350856781
reward/position,2197,1786572430.000556,-0.3073474168777466
reward/position,2219,1786572433.736567,-0.06649775803089142
reward/position,2233,1786572435.462896,-0.5245055556297302
reward/position,2248,1786572437.397709,-0.9037017822265625
reward/position,2270,1786572439.994126,-0.8486480116844177
reward/position,2289,1786572442.231449,-0.973358154296875
reward/position,2314,1786572445.300263,-0.1731719970703125
reward/position,2333,1786572448.178667,-0.10850527882575989
reward/position,2351,1786572451.429902,-0.0964355617761612
reward/position,2384,1786572455.779355,-0.1592712104320526
reward/position,2405,1786572458.271047,-0.2912276089191437
reward/position,2423,1786572460.444531,-0.2876570522785187
reward/position,2449,1786572463.549935,-0.2524397671222687
reward/position,2462,1786572465.076465,-0.1342604160308838
reward/position,2477,1786572466.844047,-0.11453079432249069
reward/position,2491,1786572468.507949,-0.6584151983261108
reward/position,2513,1786572471.495019,-0.0281524695456028
reward/position,2534,1786572474.314452,-0.024795537814497948
reward/position,2557,1786572477.359426,-0.0394744947552681
reward/position,2579,1786572480.511727,-0.09478759765625
reward/position,2602,1786572483.111980,-0.1501007080078125
reward/position,2618,1786572484.949783,-0.4376526176929474
reward/position,2647,1786572488.136486,-0.3779144585132599
reward/position,2673,1786572492.662977,-0.14216995239257812
reward/position,2696,1786572496.114610,-0.5409736633300781
reward/position,2717,1786572499.308368,-0.9114532470703125
reward/position,2745,1786572503.559685,-0.4210853576660156
reward/position,2766,1786572506.776291,-0.03757476806640625
reward/position,2801,1786572511.807786,-0.4790031909942627
reward/position,2823,1786572514.776031,-0.6546856760978699
reward/position,2849,1786572518.400914,-0.586231529712677
reward/position,2864,1786572522.434783,-0.19698689877986908
reward/position,2886,1786572525.521969,-0.30866119265556335
reward/position,2904,1786572528.040176,-0.2045297473669052
reward/position,2921,1786572530.452329,-0.29930880665779114
reward/position,2938,1786572532.850868,-0.6930135488510132
reward/position,2957,1786572535.840791,-0.05554157495498657
reward/position,2976,1786572538.458192,-0.563946008682251
reward/position,2998,1786572543.517795,-0.0050048828125
reward/position,3023,1786572547.268440,-0.9076309204101562
reward/position,3046,1786572550.693716,-0.042831115424633026
reward/position,3064,1786572553.003184,-0.2747039794921875
reward/position,3087,1786572556.462612,-0.8986664414405823
reward/position,3108,1786572559.234880,-0.388445109128952
reward/position,3135,1786572562.769370,-0.1806945949792862
reward/position,3159,1786572566.172395,-0.19322967529296875
reward/position,3177,1786572568.319224,-0.03485107421875
reward/position,3196,1786572572.083499,-0.10922665894031525
reward/position,3212,1786572574.482043,-0.3843117356300354
reward/position,3230,1786572577.190781,-0.13234329223632812
reward/position,3260,1786572579.772810,-0.5219917297363281
reward/position,3283,1786572583.814531,-0.065277099609375
reward/position,3302,1786572586.303276,-0.24951171875
reward/position,3331,1786572592.123217,-0.037339285016059875
reward/position,3344,1786572594.116330,-0.2131228893995285
reward/position,3363,1786572596.958142,-0.6225513219833374
reward/position,3378,1786572599.620612,-0.025631966069340706
reward/position,3406,1786572602.775904,-0.7754042744636536
reward/position,3421,1786572604.513459,-0.6734110713005066
reward/position,3434,1786572606.014373,-0.5663464665412903
reward/position,3450,1786572607.906315,-0.4124869108200073
reward/position,3472,1786572610.499383,-0.14673340320587158
reward/position,3488,1786572612.432215,-0.5761958360671997
reward/position,3509,1786572615.575783,-0.3954547345638275
reward/position,3532,1786572618.499972,-0.034259796142578125
reward/position,3546,1786572620.014586,-0.3316497802734375
reward/position,3564,1786572622.295488,-0.1401367336511612
reward/position,3586,1786572624.602748,-0.3568573594093323
reward/position,3607,1786572626.750532,-0.5668488144874573
reward/position,3629,1786572629.004155,-0.634781002998352
reward/position,3659,1786572632.756114,-0.38531333208084106
reward/position,3675,1786572634.648480,-0.9800094962120056
reward/position,3690,1786572636.970004,-0.05442017316818237
reward/position,3707,1786572639.242795,-0.4580649137496948
reward/position,3722,1786572641.733166,-0.146026611328125
reward/position,3743,1786572644.428170,-0.5664215087890625
reward/position,3767,1786572649.860565,-0.0013523101806640625
reward/position,3788,1786572653.236228,-0.022014617919921875
reward/position,3800,1786572655.263821,-0.12883377075195312
reward/position,3818,1786572658.228296,-0.16150283813476562
reward/position,3836,1786572661.165888,-0.35923194885253906
reward/position,3856,1786572664.389226,-0.1979217529296875
reward/position,3881,1786572668.205521,-0.7316246032714844
reward/position,3898,1786572672.684892,-0.04830360412597656
reward/position,3915,1786572675.535963,-0.24950361251831055
reward/position,3931,1786572679.890662,-0.13210298120975494
reward/position,3946,1786572683.294527,-0.0857086330652237
reward/position,3962,1786572686.857952,-0.39650729298591614
reward/position,3978,1786572689.883060,-0.6869660019874573
reward/position,4002,1786572694.548614,-0.5239792466163635
reward/position,4021,1786572698.678077,-0.42264559864997864
reward/position,4039,1786572702.550434,-0.5243530869483948
reward/position,4055,1786572705.975734,-0.4041290581226349
reward/position,4071,1786572709.147574,-0.2534637749195099
reward/position,4087,1786572711.075160,-0.48576363921165466
reward/position,4105,1786572715.499460,-0.20599746704101562
reward/position,4122,1786572717.634458,-0.19556427001953125
reward/position,4148,1786572720.721013,-0.01031112764030695
reward/position,4172,1786572723.147605,-0.7984657287597656
reward/position,4188,1786572725.640838,-0.04352569952607155
reward/position,4208,1786572729.802432,-0.14879989624023438
reward/position,4221,1786572731.697171,-0.20672607421875
reward/position,4240,1786572734.829440,-0.3271789848804474
reward/position,4257,1786572737.381926,-0.09124784171581268
reward/position,4270,1786572739.123557,-0.1468203365802765
reward/position,4292,1786572742.067640,-0.26216089725494385
reward/position,4308,1786572746.133374,-0.19754092395305634
reward/position,4323,1786572748.290459,-0.0038403805810958147
reward/position,4363,1786572754.022675,-0.5560872554779053
reward/position,4375,1786572755.805002,-0.9671112298965454
reward/position,4396,1786572760.674840,-0.24688720703125
reward/position,4426,1786572765.161815,-0.6037893891334534
reward/position,4451,1786572768.511926,-0.9663965702056885
reward/position,4468,1786572770.948572,-0.5104942321777344
reward/position,4486,1786572775.131177,-0.1374512016773224
reward/position,4520,1786572780.721371,-0.334724485874176
reward/position,4538,1786572783.652155,-0.6557770371437073
reward/position,4560,1786572787.231939,-0.3236084282398224
reward/position,4585,1786572791.647956,-0.24139626324176788
reward/position,4602,1786572794.008321,-0.5266613960266113
reward/position,4617,1786572796.327849,-0.2676391005516052
reward/position,4636,1786572798.461796,-0.27597111463546753
reward/position,4661,1786572801.294918,-0.5147563219070435
reward/position,4680,1786572803.489934,-0.699219286441803
reward/position,4699,1786572805.938741,-0.2012939751148224
reward/position,4716,1786572807.645500,-0.48921212553977966
reward/position,4736,1786572809.602559,-0.9815980792045593
reward/position,4762,1786572812.202313,-0.573684811592102
reward/position,4775,1786572813.573007,-0.11581423133611679
reward/position,4795,1786572817.343293,-0.2082061767578125
reward/position,4814,1786572820.236485,-0.26058197021484375
reward/position,4827,1786572822.266190,-0.0963287353515625
reward/position,4843,1786572824.803007,-0.9227523803710938
reward/position,4860,1786572827.185043,-0.16213379800319672
reward/position,4877,1786572829.674004,-0.0607757568359375
reward/position,4894,1786572831.903080,-0.1563262939453125
reward/position,4911,1786572834.844005,-0.28255462646484375
reward/position,4929,1786572838.241709,-0.8619232177734375
reward/position,4951,1786572841.603142,-0.0452575758099556
reward/position,4974,1786572844.927026,-0.10111236572265625
reward/position,4989,1786572846.650170,-0.029987335205078125
reward/position,5007,1786572848.704846,-0.6317024230957031
reward/position,5026,1786572851.759078,-0.05003361403942108
reward/position,5046,1786572854.390218,-0.4949494004249573
reward/position,5064,1786572856.744431,-1.011962890625
reward/position,5087,1786572862.706692,-0.14483320713043213
reward/position,5109,1786572866.629565,-0.1721038818359375
reward/position,5131,1786572870.992517,-0.06710810959339142
reward/position,5153,1786572873.514907,-0.13389582931995392
reward/position,5171,1786572875.569427,-0.05064387619495392
reward/position,5192,1786572878.283119,-0.042017579078674316
reward/position,5223,1786572884.123962,-0.05895233154296875
reward/position,5244,1786572886.929290,-0.18990325927734375
reward/position,5259,1786572889.073800,-0.323883056640625
reward/position,5274,1786572891.208024,-1.0261154174804688
reward/position,5291,1786572895.567900,-0.3747558891773224
reward/position,5317,1786572899.300662,-0.0637664794921875
reward/position,5341,1786572902.014426,-0.5401611924171448
reward/position,5367,1786572904.996229,-0.0964660719037056
reward/position,5381,1786572907.101211,-0.10850527882575989
reward/position,5395,1786572908.848589,-0.44091805815696716
reward/position,5418,1786572912.002254,-0.0041350857354700565
reward/position,5433,1786572913.762819,-0.3373566269874573
reward/position,5451,1786572917.715799,-0.05113982409238815
reward/position,5471,1786572920.645452,-0.0314788781106472
reward/position,5494,1786572923.735312,-0.6095886826515198
reward/position,5509,1786572925.804370,-0.5848999619483948
reward/position,5537,1786572929.767900,-1.0551186800003052
reward/position,5552,1786572934.120553,-0.008182572200894356
reward/position,5571,1786572937.126490,-0.11371864378452301
reward/position,5592,1786572941.701611,-0.0336914099752903
reward/position,5610,1786572944.718786,-0.1336669921875
reward/position,5632,1786572948.512127,-0.8333587646484375
reward/position,5653,1786572953.655691,-0.06414031982421875
reward/position,5668,1786572955.942395,-0.4110107421875
reward/position,5680,1786572957.655958,-0.42017364501953125
reward/position,5700,1786572960.367804,-0.09460451453924179
reward/position,5716,1786572962.239933,-0.46118173003196716
reward/position,5746,1786572966.675188,-0.105712890625
reward/position,5773,1786572970.942354,-0.02981114387512207
reward/position,5789,1786572972.807243,-0.08544963598251343
reward/position,5805,1786572974.623539,-0.08025556802749634
reward/position,5821,1786572979.043999,-0.1916433423757553
reward/position,5837,1786572981.786626,-0.07251786440610886
reward/position,5861,1786572985.919493,-0.48457419872283936
reward/position,5884,1786572988.577955,-0.11373903602361679
reward/position,5905,1786572990.627669,-0.24725346267223358
reward/position,5926,1786572992.706736,-0.37231454253196716
reward/position,5941,1786572994.176797,-0.07626456022262573
reward/position,5961,1786572996.190485,-0.25376832485198975
reward/position,5981,1786572998.431588,-0.2984466552734375
reward/position,6004,1786573002.240328,-0.2410430908203125
reward/position,6025,1786573005.759565,-0.942840576171875
reward/position,6042,1786573008.150333,-0.12054411321878433
reward/position,6059,1786573012.145316,-0.18021202087402344
reward/position,6079,1786573015.231942,-0.4232769012451172
reward/position,6094,1786573019.160176,-0.017688756808638573
reward/position,6112,1786573021.886728,-0.14514878392219543
reward/position,6135,1786573025.647909,-0.04821015149354935
reward/position,6148,1786573027.943475,-0.5073395371437073
reward/position,6164,1786573030.166734,-0.589363157749176
reward/position,6190,1786573033.729789,-0.02981114387512207
reward/position,6214,1786573036.449679,-0.5344337224960327
reward/position,6236,1786573039.440567,-0.0977783277630806
reward/position,6259,1786573042.302345,-0.32733154296875
reward/position,6285,1786573045.646358,-0.03497314453125
reward/position,6305,1786573048.520548,-0.06646728515625
reward/position,6325,1786573051.508709,-0.398345947265625
reward/position,6341,1786573055.791370,-0.1346130520105362
reward/position,6362,1786573059.705642,-0.13962554931640625
reward/position,6394,1786573064.490677,-0.3687934875488281
reward/position,6414,1786573066.914560,-0.6134223937988281
reward/position,6439,1786573069.897397,-0.6006278395652771
reward/position,6457,1786573072.840041,-0.06572723388671875
reward/position,6472,1786573075.054048,-0.25639045238494873
reward/position,6500,1786573079.478583,-0.01826198771595955
reward/position,6520,1786573082.705271,-0.06269831955432892
reward/position,6541,1786573084.991394,-0.8877258896827698
reward/position,6560,1786573087.859832,-0.0876617580652237
reward/position,6581,1786573092.471523,-0.180145263671875
reward/position,6597,1786573094.438047,-0.1195526123046875
reward/position,6616,1786573097.252990,-0.5853500366210938
reward/position,6636,1786573099.945070,-0.10189821571111679
reward/position,6661,1786573102.251911,-0.12327577918767929
reward/position,6686,1786573104.654274,-0.881240963935852
reward/position,6704,1786573108.677888,-0.10800981521606445
reward/position,6719,1786573110.757374,-0.024536775425076485
reward/position,6744,1786573114.262103,-0.031583596020936966
reward/position,6761,1786573116.420681,-0.8484521508216858
reward/position,6789,1786573122.785905,-0.5398193597793579
reward/position,6813,1786573127.091976,-0.9764320850372314
reward/position,6826,1786573129.400470,-0.9427452087402344
reward/position,6845,1786573132.780165,-0.8032909631729126
reward/position,6861,1786573135.587553,-0.5924707055091858
reward/position,6876,1786573138.187313,-0.0626448392868042
reward/position,6896,1786573143.091955,-0.0393025279045105
reward/position,6913,1786573145.127663,-0.016562461853027344
reward/position,6943,1786573148.536121,-0.6213332414627075
reward/position,6963,1786573151.018254,-0.0739436149597168
reward/position,6978,1786573152.731105,-0.44854307174682617
reward/position,6994,1786573154.523415,-0.8716973066329956
reward/position,7014,1786573158.314044,-0.15276718139648438
reward/position,7031,1786573159.974126,-0.057025909423828125
reward/position,7053,1786573162.169204,-0.8858871459960938
reward/position,7073,1786573166.795943,-0.0053291344083845615
reward/position,7089,1786573169.225168,-0.05881500244140625
reward/position,7119,1786573173.669563,-0.47571563720703125
reward/position,7136,1786573176.310133,-0.2540740966796875
reward/position,7157,1786573179.429176,-0.776336669921875
reward/position,7177,1786573182.913530,-0.8635330200195312
reward/position,7194,1786573185.423862,-0.9847831726074219
reward/position,7210,1786573187.772972,-0.8240928649902344
reward/position,7227,1786573190.415867,-0.6213645935058594
reward/position,7250,1786573193.844248,-0.9360313415527344
reward/position,7269,1786573196.531559,-0.021480560302734375
reward/position,7292,1786573199.436024,-0.5063400268554688
reward/position,7310,1786573201.672377,-0.6467781066894531
reward/position,7329,1786573204.064539,-0.8748970031738281
reward/position,7347,1786573206.379040,-0.2555580139160156
reward/position,7371,1786573209.457770,-0.32129761576652527
reward/position,7392,1786573212.128528,-0.27623748779296875
reward/position,7410,1786573214.299836,-0.01123046875
reward/position,7430,1786573216.582551,-0.08455783128738403
reward/position,7444,1786573218.188010,-0.18109512329101562
reward/position,7465,1786573220.608732,-0.9488182067871094
reward/position,7484,1786573222.751441,-0.7752494812011719
reward/position,7510,1786573228.155087,-0.16573473811149597
reward/position,7531,1786573231.939807,-0.32033437490463257
reward/position,7547,1786573235.272133,-0.028294622898101807
reward/position,7563,1786573237.094874,-0.11335831880569458
reward/position,7583,1786573239.339744,-0.27181869745254517
reward/position,7611,1786573242.499828,-0.4044454097747803
reward/position,7637,1786573245.477096,-0.011454702354967594
reward/position,7653,1786573249.313778,-0.18273353576660156
reward/position,7671,1786573252.960227,-0.15517234802246094
reward/position,7693,1786573257.328099,-0.6772346496582031
reward/position,7718,1786573260.454714,-0.144287109375
reward/position,7737,1786573262.545495,-0.044769287109375
reward/position,7763,1786573265.940833,-0.051040664315223694
reward/position,7783,1786573268.733433,-0.5254060626029968
reward/position,7793,1786573270.074966,-0.8204822540283203
reward/position,7817,1786573273.691814,-0.11450004577636719
reward/position,7840,1786573277.498822,-0.03438444435596466
reward/position,7856,1786573279.881245,-0.34266960620880127
reward/position,7870,1786573281.729752,-0.9353246688842773
reward/position,7887,1786573284.038116,-0.4374786615371704
reward/position,7916,1786573287.842343,-0.7022392749786377
reward/position,7932,1786573290.062391,-0.13622283935546875
reward/position,7951,1786573292.009917,-0.472442626953125
reward/position,7969,1786573294.878150,-0.2514607906341553
reward/position,7990,1786573298.263016,-0.8427139520645142
reward/position,8006,1786573300.882165,-0.5798125863075256
reward/position,8022,1786573303.669128,-0.04845428466796875
reward/position,8050,1786573306.667861,-0.23303985595703125
reward/position,8076,1786573309.464964,-0.190155029296875
reward/position,8093,1786573311.406942,-0.6077342629432678
reward/position,8115,1786573313.933829,-0.16721884906291962
reward/position,8128,1786573315.409571,-0.14554177224636078
reward/position,8151,1786573318.190545,-0.026891829445958138
reward/position,8179,1786573323.280386,-0.1390838772058487
reward/position,8198,1786573326.824681,-0.016334528103470802
reward/position,8216,1786573329.684241,-0.33734896779060364
reward/position,8233,1786573332.359936,-0.817787230014801
reward/position,8245,1786573335.824236,-0.12333681434392929
reward/position,8269,1786573339.671904,-0.5802002549171448
reward/position,8288,1786573342.673493,-0.0607757568359375
reward/position,8311,1786573346.017015,-0.446868896484375
reward/position,8327,1786573347.860623,-0.8109130859375
reward/position,8349,1786573350.518247,-0.7954559326171875
reward/position,8366,1786573352.520513,-0.9901580810546875
reward/position,8394,1786573355.740001,-0.6339569091796875
reward/position,8412,1786573358.250299,-0.9581985473632812
reward/position,8427,1786573360.700790,-0.7645111083984375
reward/position,8446,1786573362.931599,-0.8680191040039062
reward/position,8468,1786573365.322543,-0.03887176513671875
reward/position,8490,1786573368.904167,-0.51220703125
reward/position,8507,1786573371.632393,-0.0607757568359375
reward/position,8529,1786573375.066943,-0.0241851806640625
reward/position,8549,1786573377.538819,-0.5240554809570312
reward/position,8574,1786573380.881036,-0.40024566650390625
reward/position,8595,1786573383.491001,-0.6782150268554688
reward/position,8620,1786573386.766668,-0.5281143188476562
reward/position,8646,1786573389.945470,-0.367767333984375
reward/position,8660,1786573391.654828,-0.3839874267578125
reward/position,8683,1786573394.936812,-0.3139190673828125
reward/position,8705,1786573399.626267,-0.220001220703125
reward/position,8727,1786573402.510226,-0.621795654296875
reward/position,8747,1786573405.802867,-0.107330322265625
reward/position,8763,1786573408.415955,-0.019287109375
reward/position,8782,1786573411.135344,-0.086669921875
reward/position,8802,1786573413.479581,-0.3882443904876709
reward/position,8825,1786573416.073190,-0.1106414794921875
reward/position,8846,1786573419.266973,-0.938201904296875
reward/position,8864,1786573423.615816,-0.15227508544921875
reward/position,8887,1786573427.160659,-0.3919563293457031
reward/position,8904,1786573429.909774,-0.08765029907226562
reward/position,8930,1786573434.135791,-0.8972320556640625
reward/position,8947,1786573436.659267,-0.07406623661518097
reward/position,8967,1786573438.780753,-0.15322870016098022
reward/position,8982,1786573440.353056,-0.2821044325828552
reward/position,8996,1786573441.845810,-0.3226165175437927
reward/position,9008,1786573443.126232,-0.22451777756214142
reward/position,9032,1786573445.705289,-0.22338874638080597
reward/position,9053,1786573448.001238,-0.5392913818359375
reward/position,9085,1786573451.529850,-0.1092376783490181
reward/position,9103,1786573453.454222,-0.7795258164405823
reward/position,9122,1786573455.478046,-0.054870542138814926
reward/position,9133,1786573456.631708,-0.99249267578125
reward/position,9158,1786573462.027769,-0.3206954598426819
reward/position,9178,1786573464.849168,-0.03206634894013405
reward/position,9203,1786573468.387265,-0.16401204466819763
reward/position,9223,1786573471.639774,-0.28562235832214355
reward/position,9241,1786573474.238473,-0.09112979471683502
reward/position,9264,1786573477.603320,-0.020412983372807503
reward/position,9286,1786573480.810694,-0.018685700371861458
reward/position,9304,1786573483.540414,-0.6065110564231873
reward/position,9315,1786573485.197832,-0.7959094643592834
reward/position,9332,1786573487.690793,-0.23203805088996887
reward/position,9356,1786573491.240420,-0.34913235902786255
reward/position,9380,1786573496.731171,-0.16986083984375
reward/position,9396,1786573499.621785,-0.07678031921386719
reward/position,9411,1786573502.432064,-0.6834354400634766
reward/position,9430,1786573505.954329,-0.8438949584960938
reward/position,9444,1786573508.497360,-0.8213443756103516
reward/position,9463,1786573511.968000,-0.1836376190185547
reward/position,9480,1786573515.029540,-0.16268539428710938
reward/position,9500,1786573518.847052,-0.0432586744427681
reward/position,9519,1786573521.403665,-0.2079620659351349
reward/position,9536,1786573523.759809,-0.723770260810852
reward/position,9554,1786573526.020952,-0.2532348930835724
reward/position,9576,1786573528.685201,-0.3413849472999573
reward/position,9594,1786573531.047948,-0.3905182480812073
reward/position,9614,1786573533.713404,-0.02519226260483265
reward/position,9628,1786573535.579116,-0.18481449782848358
reward/position,9643,1786573537.642616,-0.5325623750686646
reward/position,9662,1786573540.252129,-0.7395631670951843
reward/position,9683,1786573543.145343,-0.6510010957717896
reward/position,9702,1786573547.418455,-0.030512090772390366
reward/position,9720,1786573550.086342,-0.09099026024341583
reward/position,9741,1786573552.900637,-0.7377704977989197
reward/position,9764,1786573555.530015,-0.561142086982727
reward/position,9780,1786573557.000122,-0.733139157295227
reward/position,9798,1786573558.641577,-0.7793275713920593
reward/position,9814,1786573560.121563,-0.8960572481155396
reward/position,9831,1786573561.686923,-0.6729334592819214
reward/position,9857,1786573564.165751,-0.41925048828125
reward/position,9871,1786573565.846263,-0.22484484314918518
reward/position,9893,1786573569.637971,-0.43511962890625
reward/position,9908,1786573571.796988,-0.3367919921875
reward/position,9934,1786573574.821603,-0.60467529296875
reward/position,9954,1786573577.087626,-0.69097900390625
reward/position,9974,1786573579.525949,-0.5919342041015625
reward/position,9998,1786573583.149849,-0.7019805908203125
reward/position,10011,1786573585.247946,-0.601226806640625
reward/position,10029,1786573587.741103,-0.33853912353515625
reward/position,10057,1786573590.628319,-0.0275955218821764
reward/position,10073,1786573592.267853,-0.0213623046875
reward/position,10096,1786573594.665302,-0.3739471435546875
reward/position,10110,1786573596.112129,-0.34911346435546875
reward/position,10127,1786573597.875188,-0.107879638671875
reward/position,10148,1786573600.026752,-0.17582321166992188
reward/position,10168,1786573602.026233,-0.14539337158203125
reward/position,10190,1786573604.216742,-0.07130050659179688
reward/position,10213,1786573606.437278,-0.05188651382923126
reward/position,10228,1786573607.924745,-0.40094009041786194
reward/position,10242,1786573609.825804,-0.18404388427734375
reward/position,10263,1786573611.866522,-0.2510414123535156
reward/position,10286,1786573613.988565,-0.47068023681640625
reward/position,10306,1786573615.840980,-0.7252235412597656
reward/position,10333,1786573620.043648,-0.14728164672851562
reward/position,10350,1786573622.891882,-0.1546478271484375
reward/position,10374,1786573626.826057,-0.4808235168457031
reward/position,10396,1786573630.403052,-0.72564697265625
reward/position,10418,1786573633.938913,-0.5777279138565063
reward/position,10439,1786573637.299185,-0.0237884521484375
reward/position,10462,1786573642.953026,-0.05348663404583931
reward/position,10487,1786573647.120473,-0.2354568988084793
reward/position,10505,1786573650.151800,-0.7011556625366211
reward/position,10527,1786573653.870929,-0.20037639141082764
reward/position,10544,1786573656.744713,-1.0224305391311646
reward/position,10566,1786573660.138927,-0.0099334716796875
reward/position,10580,1786573661.939821,-0.9160366058349609
reward/position,10606,1786573665.505883,-0.1831360012292862
reward/position,10621,1786573667.436572,-0.2295684963464737
reward/position,10638,1786573669.626902,-0.3553924560546875
reward/position,10652,1786573671.361326,-0.7528533935546875
reward/position,10666,1786573673.952464,-0.400238037109375
reward/position,10681,1786573676.737177,-0.30535888671875
reward/position,10702,1786573679.563818,-0.208740234375
reward/position,10716,1786573681.321944,-0.1724700927734375
reward/position,10741,1786573684.437280,-0.4210052490234375
reward/position,10766,1786573688.115847,-0.3049163818359375
reward/position,10783,1786573691.354125,-0.124420166015625
reward/position,10803,1786573693.861963,-0.2073516845703125
reward/position,10828,1786573699.427866,-0.1375427395105362
reward/position,10851,1786573703.772260,-0.1716766655445099
reward/position,10866,1786573706.622671,-0.18375398218631744
reward/position,10886,1786573710.369701,-0.15201568603515625
reward/position,10913,1786573715.339381,-0.7614936828613281
reward/position,10932,1786573718.342178,-0.27616119384765625
reward/position,10953,1786573720.842619,-0.9418182373046875
reward/position,10969,1786573722.749138,-0.6730499267578125
reward/position,10989,1786573724.915650,-0.7370376586914062
reward/position,11017,1786573727.880949,-0.381256103515625
reward/position,11036,1786573732.070641,-0.007377630565315485
reward/position,11053,1786573735.308003,-0.5186005234718323
reward/position,11072,1786573738.895514,-0.5341950058937073
reward/position,11089,1786573741.649106,-0.1560669094324112
reward/position,11108,1786573745.270990,-0.21166229248046875
reward/position,11127,1786573748.873147,-0.5101624131202698
reward/position,11149,1786573752.833813,-0.06053924560546875
reward/position,11168,1786573755.762655,-0.10359954833984375
reward/position,11187,1786573757.981348,-0.0621337890625
reward/position,11203,1786573759.995594,-0.5539398193359375
reward/position,11223,1786573764.622300,-0.2518044710159302
reward/position,11242,1786573767.457584,-0.025674106553196907
reward/position,11266,1786573771.500837,-0.2123301774263382
reward/position,11285,1786573774.203189,-0.06462381780147552
reward/position,11301,1786573776.469108,-0.0004595370264723897
reward/position,11318,1786573778.992008,-0.7066653370857239
reward/position,11343,1786573782.696965,-0.1631775051355362
reward/position,11364,1786573785.305005,-0.47519686818122864
reward/position,11385,1786573788.313489,-0.027612686157226562
reward/position,11405,1786573791.171441,-0.028294622898101807
reward/position,11426,1786573793.595385,-0.6305723190307617
