tag,step,wall_time,value
train/actor_loss,8005,1786569224.677537,-8.636792182922363
train/actor_loss,8024,1786569226.841099,-6.421546936035156
train/actor_loss,8043,1786569228.961606,-8.34012508392334
train/actor_loss,8062,1786569231.040163,-7.994087219238281
train/actor_loss,8081,1786569233.151510,-7.5447678565979
train/actor_loss,8098,1786569234.995761,-9.95064926147461
train/actor_loss,8116,1786569236.888142,-10.972396850585938
train/actor_loss,8138,1786569239.140755,-10.258000373840332
train/actor_loss,8157,1786569240.976626,-8.017674446105957
train/actor_loss,8177,1786569242.927477,-8.95744514465332
train/actor_loss,8197,1786569244.896586,-12.874865531921387
train/actor_loss,8215,1786569246.598197,-11.333580017089844
train/actor_loss,8231,1786569248.102813,-7.120967864990234
train/actor_loss,8254,1786569250.220918,-7.395172595977783
train/actor_loss,8276,1786569252.160596,-9.90031623840332
train/actor_loss,8295,1786569253.856761,-11.705058097839355
train/actor_loss,8314,1786569255.524477,-9.139642715454102
train/actor_loss,8329,1786569256.838549,-11.135018348693848
train/actor_loss,8346,1786569258.330289,-9.29471206665039
train/actor_loss,8361,1786569259.626354,-9.730976104736328
train/actor_loss,8375,1786569260.834750,-7.786392688751221
train/actor_loss,8390,1786569262.111040,-11.510774612426758
train/actor_loss,8409,1786569263.726947,-13.514430046081543
train/actor_loss,8424,1786569265.004572,-9.199588775634766
train/actor_loss,8451,1786569267.302141,-10.15188980102539
train/actor_loss,8469,1786569268.869482,-9.60181999206543
train/actor_loss,8481,1786569269.920156,-11.787301063537598
train/actor_loss,8499,1786569271.492831,-11.247543334960938
train/actor_loss,8518,1786569273.235299,-8.417622566223145
train/actor_loss,8533,1786569274.627908,-10.611289978027344
train/actor_loss,8553,1786569276.666399,-10.735219955444336
train/actor_loss,8574,1786569278.950362,-11.094537734985352
train/actor_loss,8589,1786569280.635243,-10.594518661499023
train/actor_loss,8618,1786569283.918906,-9.098189353942871
train/actor_loss,8635,1786569285.847416,-8.843280792236328
train/actor_loss,8654,1786569288.039120,-7.311965465545654
train/actor_loss,8672,1786569290.100955,-10.8662691116333
train/actor_loss,8688,1786569291.901249,-9.823765754699707
train/actor_loss,8704,1786569293.748472,-11.0325345993042
train/actor_loss,8720,1786569295.502491,-10.028191566467285
train/actor_loss,8743,1786569298.067526,-7.997726917266846
train/actor_loss,8761,1786569300.001811,-9.754744529724121
train/actor_loss,8785,1786569302.576259,-10.084391593933105
train/actor_loss,8801,1786569304.272500,-9.715666770935059
train/actor_loss,8821,1786569306.347713,-9.435138702392578
train/actor_loss,8835,1786569307.794385,-9.240033149719238
train/actor_loss,8856,1786569309.951180,-8.992883682250977
train/actor_loss,8874,1786569311.849977,-11.398268699645996
train/actor_loss,8895,1786569314.048299,-8.867271423339844
train/actor_loss,8911,1786569315.709327,-12.03863525390625
train/actor_loss,8933,1786569320.179733,-10.284536361694336
train/actor_loss,8945,1786569322.077027,-12.554810523986816
train/actor_loss,8973,1786569326.497636,-12.342499732971191
train/actor_loss,8986,1786569328.565395,-10.122485160827637
train/actor_loss,9012,1786569332.630688,-10.102128982543945
train/actor_loss,9032,1786569335.750617,-9.482874870300293
train/actor_loss,9047,1786569338.106833,-9.588763236999512
train/actor_loss,9062,1786569340.450577,-11.761338233947754
train/actor_loss,9080,1786569343.203869,-12.614278793334961
train/actor_loss,9106,1786569347.216771,-13.313883781433105
train/actor_loss,9134,1786569351.847215,-11.675868034362793
train/actor_loss,9150,1786569354.248635,-8.33971118927002
train/actor_loss,9167,1786569356.579280,-11.19736385345459
train/actor_loss,9184,1786569358.853638,-10.022921562194824
train/actor_loss,9212,1786569362.559773,-13.546937942504883
train/actor_loss,9226,1786569364.419774,-4.310781955718994
train/actor_loss,9245,1786569366.891394,-9.424666404724121
train/actor_loss,9268,1786569369.807766,-10.919180870056152
train/actor_loss,9285,1786569372.608716,-10.319870948791504
train/actor_loss,9299,1786569374.254646,-11.44214916229248
train/actor_loss,9322,1786569376.965737,-10.717570304870605
train/actor_loss,9346,1786569379.774076,-12.077702522277832
train/actor_loss,9360,1786569381.431899,-13.354401588439941
train/actor_loss,9375,1786569383.267603,-8.749686241149902
train/actor_loss,9387,1786569384.704793,-9.418953895568848
train/actor_loss,9409,1786569387.302871,-9.080709457397461
train/actor_loss,9427,1786569389.489693,-10.774385452270508
train/actor_loss,9448,1786569392.005296,-9.28430461883545
train/actor_loss,9464,1786569394.046517,-9.59991455078125
train/actor_loss,9487,1786569397.466336,-11.516562461853027
train/actor_loss,9503,1786569399.537947,-12.023563385009766
train/actor_loss,9517,1786569401.293459,-9.846229553222656
train/actor_loss,9535,1786569403.530728,-8.430800437927246
train/actor_loss,9555,1786569406.389883,-12.285786628723145
train/actor_loss,9579,1786569408.984865,-11.015020370483398
train/actor_loss,9596,1786569410.834219,-10.79318904876709
train/actor_loss,9616,1786569413.023948,-11.027134895324707
train/actor_loss,9630,1786569414.536305,-8.492270469665527
train/actor_loss,9653,1786569417.050201,-10.375175476074219
train/actor_loss,9669,1786569418.773225,-11.377374649047852
train/actor_loss,9688,1786569420.760266,-11.734492301940918
train/actor_loss,9710,1786569422.987972,-12.387371063232422
train/actor_loss,9726,1786569424.605165,-11.599716186523438
train/actor_loss,9741,1786569426.092607,-8.763113021850586
train/actor_loss,9764,1786569428.386764,-12.645268440246582
train/actor_loss,9777,1786569429.703817,-11.592671394348145
train/actor_loss,9796,1786569431.601523,-13.447546005249023
train/actor_loss,9820,1786569433.931511,-8.954526901245117
train/actor_loss,9838,1786569435.693220,-13.299919128417969
train/actor_loss,9858,1786569437.698428,-12.643568992614746
train/actor_loss,9881,1786569440.337840,-15.655481338500977
train/actor_loss,9901,1786569442.809319,-8.764361381530762
train/actor_loss,9915,1786569444.595436,-12.67247200012207
train/actor_loss,9929,1786569446.350721,-10.304268836975098
train/actor_loss,9946,1786569448.494958,-9.15274429321289
train/actor_loss,9968,1786569451.225731,-11.804251670837402
train/actor_loss,9987,1786569453.580228,-11.007271766662598
train/actor_loss,10003,1786569455.654173,-11.317255973815918
train/actor_loss,10026,1786569458.460130,-12.940543174743652
train/actor_loss,10041,1786569460.263625,-9.23064136505127
train/actor_loss,10062,1786569462.764935,-10.524564743041992
train/actor_loss,10086,1786569465.621575,-9.943574905395508
train/actor_loss,10104,1786569467.760442,-12.307259559631348
train/actor_loss,10124,1786569470.110742,-14.535305976867676
train/actor_loss,10148,1786569472.931150,-11.290787696838379
train/actor_loss,10164,1786569474.803621,-11.764944076538086
train/actor_loss,10184,1786569477.120652,-11.784584045410156
train/actor_loss,10204,1786569479.392775,-13.566193580627441
train/actor_loss,10226,1786569481.899756,-11.025484085083008
train/actor_loss,10243,1786569483.812636,-12.105566024780273
train/actor_loss,10257,1786569485.391687,-10.192756652832031
train/actor_loss,10275,1786569487.386901,-10.743380546569824
train/actor_loss,10290,1786569489.067224,-10.288400650024414
train/actor_loss,10310,1786569491.223666,-14.576393127441406
train/actor_loss,10335,1786569493.895052,-11.982856750488281
train/actor_loss,10352,1786569495.749354,-12.407120704650879
train/actor_loss,10372,1786569498.382218,-11.61461067199707
train/actor_loss,10387,1786569499.999639,-11.83510684967041
train/actor_loss,10406,1786569501.936626,-10.95887279510498
train/actor_loss,10429,1786569504.236553,-10.234395980834961
train/actor_loss,10445,1786569505.758622,-8.952872276306152
train/actor_loss,10464,1786569507.529959,-9.704337120056152
train/actor_loss,10478,1786569508.867808,-13.442458152770996
train/actor_loss,10494,1786569511.605010,-7.519159317016602
train/actor_loss,10505,1786569512.912783,-12.559176445007324
train/actor_loss,10526,1786569515.392547,-11.161121368408203
train/actor_loss,10545,1786569517.580466,-13.201311111450195
train/actor_loss,10566,1786569519.956124,-12.25522232055664
train/actor_loss,10591,1786569522.780092,-14.991242408752441
train/actor_loss,10610,1786569524.900038,-11.4664945602417
train/actor_loss,10627,1786569526.766912,-14.52257251739502
train/actor_loss,10641,1786569528.288787,-10.909401893615723
train/actor_loss,10662,1786569530.489888,-13.578245162963867
train/actor_loss,10678,1786569532.185827,-13.061144828796387
train/actor_loss,10698,1786569534.281775,-9.98219108581543
train/actor_loss,10721,1786569536.569614,-12.067577362060547
train/actor_loss,10738,1786569538.832134,-12.967816352844238
train/actor_loss,10754,1786569541.068478,-14.773629188537598
train/actor_loss,10772,1786569543.786660,-13.665507316589355
train/actor_loss,10796,1786569547.417940,-12.15965461730957
train/actor_loss,10810,1786569549.567675,-13.69694709777832
train/actor_loss,10824,1786569551.731560,-9.459871292114258
train/actor_loss,10838,1786569553.870441,-11.252952575683594
train/actor_loss,10862,1786569557.723602,-9.17403507232666
train/actor_loss,10883,1786569561.220768,-12.488691329956055
train/actor_loss,10901,1786569563.794566,-11.649683952331543
train/actor_loss,10914,1786569565.991613,-10.680645942687988
train/actor_loss,10932,1786569568.365783,-15.496438980102539
train/actor_loss,10945,1786569570.038368,-9.282210350036621
train/actor_loss,10968,1786569573.003173,-12.656647682189941
train/actor_loss,10981,1786569574.670738,-13.98747730255127
train/actor_loss,10999,1786569576.980534,-9.789426803588867
train/actor_loss,11018,1786569579.425350,-13.694403648376465
train/actor_loss,11035,1786569581.592176,-12.683817863464355
train/actor_loss,11050,1786569583.515555,-13.481987953186035
train/actor_loss,11070,1786569586.078976,-9.959917068481445
train/actor_loss,11090,1786569588.664019,-12.575371742248535
train/actor_loss,11111,1786569591.371340,-12.910490036010742
train/actor_loss,11125,1786569593.159399,-8.901265144348145
train/actor_loss,11140,1786569595.118185,-9.555424690246582
train/actor_loss,11155,1786569597.083365,-11.798256874084473
train/actor_loss,11174,1786569599.556512,-14.391855239868164
train/actor_loss,11186,1786569601.147230,-15.648051261901855
train/actor_loss,11203,1786569603.377562,-13.335700988769531
train/actor_loss,11222,1786569605.791410,-13.59445571899414
train/actor_loss,11240,1786569608.097305,-9.676627159118652
train/actor_loss,11263,1786569611.034956,-12.820266723632812
train/actor_loss,11276,1786569612.714012,-12.445496559143066
train/actor_loss,11296,1786569615.304032,-13.291340827941895
train/actor_loss,11311,1786569617.210972,-13.887389183044434
train/actor_loss,11329,1786569619.379516,-10.179300308227539
train/actor_loss,11352,1786569622.377797,-13.25008773803711
train/actor_loss,11365,1786569624.109578,-12.915017127990723
train/actor_loss,11383,1786569626.469690,-16.563875198364258
train/actor_loss,11402,1786569628.971709,-9.813211441040039
train/actor_loss,11427,1786569632.242806,-11.887667655944824
train/actor_loss,11446,1786569634.722143,-11.170463562011719
train/actor_loss,11463,1786569636.893344,-8.967936515808105
train/actor_loss,11484,1786569639.506523,-13.31165599822998
train/actor_loss,11502,1786569641.781555,-13.43074893951416
train/actor_loss,11519,1786569643.889073,-15.369321823120117
train/actor_loss,11541,1786569646.629626,-12.981225967407227
train/actor_loss,11560,1786569648.971494,-13.81918716430664
train/actor_loss,11581,1786569651.579257,-9.99791145324707
train/actor_loss,11595,1786569653.356179,-14.363126754760742
train/actor_loss,11609,1786569655.170115,-13.070926666259766
train/actor_loss,11625,1786569657.205773,-11.179548263549805
train/actor_loss,11643,1786569659.458550,-16.615659713745117
train/actor_loss,11661,1786569661.683946,-11.72832202911377
train/actor_loss,11678,1786569663.808132,-13.58584976196289
train/actor_loss,11701,1786569669.086788,-10.837923049926758
train/actor_loss,11717,1786569671.713972,-11.534119606018066
train/actor_loss,11733,1786569674.297754,-14.953653335571289
train/actor_loss,11746,1786569676.401352,-12.364529609680176
train/actor_loss,11766,1786569679.617671,-18.14571189880371
train/actor_loss,11785,1786569682.596113,-11.78432559967041
train/actor_loss,11804,1786569685.648608,-10.286367416381836
train/actor_loss,11829,1786569689.728506,-13.022233009338379
train/actor_loss,11844,1786569692.153279,-15.280374526977539
train/actor_loss,11862,1786569694.970698,-15.519512176513672
train/actor_loss,11889,1786569699.162361,-14.117566108703613
train/actor_loss,11907,1786569701.956559,-11.100011825561523
train/actor_loss,11925,1786569704.717496,-13.584712982177734
train/actor_loss,11950,1786569708.478081,-16.351192474365234
train/actor_loss,11971,1786569711.636280,-13.21114730834961
train/actor_loss,11992,1786569714.760371,-14.716049194335938
train/actor_loss,12013,1786569717.932734,-12.487334251403809
train/actor_loss,12032,1786569720.519072,-12.345008850097656
train/actor_loss,12048,1786569722.706933,-13.131052017211914
train/actor_loss,12065,1786569724.944595,-12.16938304901123
train/actor_loss,12079,1786569726.769413,-13.689909934997559
train/actor_loss,12104,1786569729.940323,-13.622235298156738
train/actor_loss,12118,1786569731.705049,-13.334561347961426
train/actor_loss,12136,1786569733.898585,-13.93671703338623
train/actor_loss,12150,1786569735.438184,-14.204368591308594
train/actor_loss,12164,1786569736.950490,-14.687253952026367
train/actor_loss,12178,1786569738.519853,-10.104376792907715
train/actor_loss,12199,1786569740.818119,-12.846822738647461
train/actor_loss,12212,1786569742.234246,-12.840570449829102
train/actor_loss,12230,1786569744.185875,-8.979247093200684
train/actor_loss,12249,1786569746.308130,-11.817755699157715
train/actor_loss,12275,1786569749.146976,-14.474205017089844
train/actor_loss,12286,1786569750.342942,-12.894728660583496
train/actor_loss,12307,1786569752.614568,-15.990776062011719
train/actor_loss,12332,1786569755.382165,-15.421921730041504
train/actor_loss,12351,1786569759.648486,-10.634315490722656
train/actor_loss,12365,1786569762.046971,-14.227367401123047
train/actor_loss,12385,1786569765.463879,-12.764317512512207
train/actor_loss,12410,1786569769.718636,-13.452397346496582
train/actor_loss,12428,1786569772.766106,-15.536223411560059
train/actor_loss,12450,1786569776.484705,-13.04864501953125
train/actor_loss,12460,1786569778.196244,-11.646822929382324
train/actor_loss,12480,1786569781.575544,-12.705025672912598
train/actor_loss,12495,1786569784.068454,-11.289856910705566
train/actor_loss,12525,1786569788.950897,-12.88253116607666
train/actor_loss,12538,1786569791.103660,-9.433067321777344
train/actor_loss,12558,1786569794.377746,-15.022428512573242
train/actor_loss,12571,1786569796.382550,-11.626470565795898
train/actor_loss,12588,1786569799.033930,-9.547468185424805
train/actor_loss,12607,1786569802.051736,-11.08386516571045
train/actor_loss,12623,1786569804.554036,-9.917503356933594
train/actor_loss,12645,1786569807.945301,-13.247359275817871
train/actor_loss,12666,1786569811.242718,-16.258848190307617
train/actor_loss,12685,1786569814.115580,-11.899028778076172
train/actor_loss,12700,1786569816.411029,-10.077132225036621
train/actor_loss,12718,1786569819.154880,-15.07875919342041
train/actor_loss,12736,1786569821.814531,-15.537426948547363
train/actor_loss,12753,1786569824.347602,-13.08871078491211
train/actor_loss,12777,1786569828.096196,-16.674236297607422
train/actor_loss,12792,1786569830.706943,-13.610790252685547
train/actor_loss,12807,1786569833.126311,-8.127313613891602
train/actor_loss,12823,1786569835.429586,-20.70144271850586
train/actor_loss,12842,1786569838.102440,-15.950121879577637
train/actor_loss,12863,1786569841.048013,-17.947158813476562
train/actor_loss,12884,1786569843.958351,-15.01777172088623
train/actor_loss,12903,1786569846.497314,-12.760017395019531
train/actor_loss,12923,1786569849.210366,-13.910712242126465
train/actor_loss,12938,1786569851.211454,-14.194458961486816
train/actor_loss,12955,1786569853.484519,-12.913844108581543
train/actor_loss,12979,1786569856.576988,-16.67415428161621
train/actor_loss,13002,1786569859.299965,-14.440362930297852
train/actor_loss,13021,1786569865.360237,-17.067323684692383
train/actor_loss,13040,1786569869.627292,-13.726619720458984
train/actor_loss,13058,1786569873.631301,-14.247817993164062
train/actor_loss,13071,1786569876.456550,-16.905521392822266
train/actor_loss,13099,1786569882.470695,-15.588685989379883
train/actor_loss,13131,1786569889.241348,-12.381470680236816
train/actor_loss,13151,1786569893.378818,-10.695233345031738
train/actor_loss,13166,1786569896.461148,-13.940112113952637
train/actor_loss,13183,1786569899.946615,-14.665834426879883
train/actor_loss,13208,1786569905.065206,-14.3391752243042
train/actor_loss,13228,1786569909.150970,-15.599583625793457
train/actor_loss,13240,1786569911.592583,-12.771699905395508
train/actor_loss,13257,1786569915.064827,-12.83779525756836
train/actor_loss,13271,1786569917.916564,-14.550414085388184
train/actor_loss,13294,1786569922.597341,-14.875892639160156
train/actor_loss,13315,1786569926.825099,-15.283945083618164
train/actor_loss,13330,1786569929.177367,-16.78876304626465
train/actor_loss,13358,1786569933.766235,-10.918838500976562
train/actor_loss,13373,1786569936.006204,-20.04785919189453
train/actor_loss,13393,1786569938.953742,-12.499749183654785
train/actor_loss,13405,1786569940.720710,-13.004956245422363
train/actor_loss,13425,1786569943.648876,-16.565908432006836
train/actor_loss,13438,1786569945.657222,-14.694771766662598
train/actor_loss,13453,1786569948.530346,-15.247014045715332
train/actor_loss,13469,1786569951.547168,-12.783266067504883
train/actor_loss,13484,1786569954.274889,-12.947681427001953
train/actor_loss,13508,1786569958.581224,-13.361146926879883
train/actor_loss,13524,1786569961.435453,-9.669559478759766
train/actor_loss,13540,1786569964.271871,-15.811507225036621
train/actor_loss,13557,1786569966.726442,-13.265629768371582
train/actor_loss,13572,1786569968.841165,-14.048101425170898
train/actor_loss,13584,1786569970.389546,-7.866384029388428
train/actor_loss,13599,1786569972.441424,-10.670536994934082
train/actor_loss,13613,1786569974.149744,-8.333538055419922
train/actor_loss,13633,1786569976.591815,-11.102299690246582
train/actor_loss,13655,1786569979.291605,-15.429854393005371
train/actor_loss,13672,1786569981.646989,-13.122581481933594
train/actor_loss,13692,1786569985.109840,-12.593667984008789
train/actor_loss,13716,1786569989.192366,-12.376008033752441
train/actor_loss,13736,1786569992.559403,-14.242547035217285
train/actor_loss,13755,1786569995.792796,-12.008340835571289
train/actor_loss,13771,1786569998.487401,-16.6142520904541
train/actor_loss,13790,1786570000.787778,-8.906305313110352
train/actor_loss,13812,1786570003.460094,-13.853805541992188
train/actor_loss,13827,1786570005.282519,-14.271711349487305
train/actor_loss,13840,1786570006.893643,-13.065202713012695
train/actor_loss,13857,1786570008.973418,-12.361660957336426
train/actor_loss,13877,1786570011.368413,-13.939613342285156
train/actor_loss,13897,1786570013.766082,-13.905618667602539
train/actor_loss,13912,1786570015.550985,-14.119668960571289
train/actor_loss,13930,1786570017.700131,-9.320405960083008
train/actor_loss,13949,1786570019.895030,-8.93934440612793
train/actor_loss,13962,1786570021.384581,-11.401466369628906
train/actor_loss,13974,1786570022.732752,-15.285985946655273
train/actor_loss,13995,1786570025.103040,-9.787077903747559
train/actor_loss,14009,1786570026.755516,-8.38391399383545
train/actor_loss,14025,1786570028.554237,-13.969757080078125
train/actor_loss,14040,1786570030.181924,-8.152409553527832
train/actor_loss,14056,1786570033.517292,-15.308013916015625
train/actor_loss,14078,1786570036.260804,-11.807273864746094
train/actor_loss,14092,1786570037.969307,-16.991674423217773
train/actor_loss,14120,1786570041.213287,-13.149776458740234
train/actor_loss,14143,1786570043.688849,-13.491313934326172
train/actor_loss,14160,1786570045.356681,-14.675553321838379
train/actor_loss,14187,1786570048.057792,-11.05847454071045
train/actor_loss,14203,1786570049.602926,-12.6290922164917
train/actor_loss,14220,1786570051.277632,-12.485823631286621
train/actor_loss,14234,1786570053.034294,-13.681511878967285
train/actor_loss,14254,1786570055.867167,-16.75878143310547
train/actor_loss,14278,1786570059.200143,-12.757256507873535
train/actor_loss,14306,1786570063.113339,-10.339198112487793
train/actor_loss,14329,1786570066.344733,-9.509110450744629
train/actor_loss,14350,1786570069.230535,-16.685945510864258
train/actor_loss,14367,1786570071.573603,-13.612525939941406
train/actor_loss,14387,1786570074.286734,-6.845501899719238
train/actor_loss,14409,1786570077.195089,-12.921123504638672
train/actor_loss,14434,1786570080.082101,-12.104016304016113
train/actor_loss,14449,1786570082.465324,-13.221149444580078
train/actor_loss,14466,1786570084.692208,-12.259493827819824
train/actor_loss,14486,1786570087.317738,-13.418769836425781
train/actor_loss,14508,1786570090.249515,-9.736894607543945
train/actor_loss,14522,1786570092.094887,-10.296479225158691
train/actor_loss,14551,1786570095.869731,-15.836670875549316
train/actor_loss,14573,1786570098.707200,-12.084836959838867
train/actor_loss,14585,1786570100.246806,-15.267266273498535
train/actor_loss,14606,1786570102.906703,-12.642600059509277
train/actor_loss,14620,1786570104.639812,-11.290384292602539
train/actor_loss,14636,1786570106.596120,-10.589269638061523
train/actor_loss,14657,1786570109.112685,-9.29669189453125
train/actor_loss,14673,1786570111.021638,-14.635154724121094
train/actor_loss,14690,1786570113.063723,-14.145346641540527
train/actor_loss,14705,1786570114.860991,-12.23046875
train/actor_loss,14724,1786570117.126621,-15.012249946594238
train/actor_loss,14745,1786570119.638314,-13.089765548706055
train/actor_loss,14761,1786570121.607809,-14.672483444213867
train/actor_loss,14779,1786570123.822960,-14.306268692016602
train/actor_loss,14801,1786570126.495675,-13.11883544921875
train/actor_loss,14820,1786570128.755417,-13.099472045898438
train/actor_loss,14851,1786570132.445353,-12.164937973022461
train/actor_loss,14864,1786570133.977418,-9.825051307678223
train/actor_loss,14878,1786570135.647617,-11.264669418334961
train/actor_loss,14902,1786570140.321343,-7.145148277282715
train/actor_loss,14914,1786570142.024469,-10.551508903503418
train/actor_loss,14934,1786570144.886284,-13.344012260437012
train/actor_loss,14948,1786570146.840535,-10.95796012878418
train/actor_loss,14973,1786570150.354064,-9.70898723602295
train/actor_loss,14987,1786570152.328125,-11.561572074890137
train/actor_loss,15001,1786570154.290613,-10.510087013244629
train/actor_loss,15019,1786570156.805043,-11.84814453125
train/actor_loss,15047,1786570160.741697,-10.18163776397705
train/actor_loss,15066,1786570163.422144,-8.217037200927734
train/actor_loss,15084,1786570165.983165,-14.833251953125
train/actor_loss,15099,1786570168.106936,-16.083803176879883
train/actor_loss,15118,1786570170.811932,-10.456685066223145
train/actor_loss,15143,1786570174.349775,-12.69180679321289
train/actor_loss,15156,1786570176.178699,-9.002623558044434
train/actor_loss,15173,1786570178.573080,-15.208929061889648
train/actor_loss,15194,1786570181.505412,-10.58466625213623
train/actor_loss,15206,1786570183.178999,-7.004580497741699
train/actor_loss,15225,1786570185.820700,-13.643961906433105
train/actor_loss,15243,1786570188.317815,-12.961312294006348
train/actor_loss,15257,1786570190.240518,-15.329318046569824
train/actor_loss,15278,1786570193.085208,-9.926008224487305
train/actor_loss,15295,1786570195.413625,-12.539615631103516
train/actor_loss,15313,1786570197.877021,-9.624242782592773
train/actor_loss,15331,1786570200.349419,-11.6869535446167
train/actor_loss,15354,1786570203.987755,-9.255817413330078
train/actor_loss,15369,1786570206.010536,-12.1827974319458
train/actor_loss,15383,1786570207.876472,-10.178955078125
train/actor_loss,15410,1786570211.435324,-13.184555053710938
train/actor_loss,15432,1786570214.319777,-14.863635063171387
train/actor_loss,15451,1786570216.777632,-10.333826065063477
train/actor_loss,15469,1786570219.104630,-15.307626724243164
train/actor_loss,15488,1786570221.535792,-11.53014850616455
train/actor_loss,15502,1786570223.313640,-9.355385780334473
train/actor_loss,15523,1786570225.930572,-16.162141799926758
train/actor_loss,15546,1786570228.807253,-13.028327941894531
train/actor_loss,15558,1786570230.302064,-8.283028602600098
train/actor_loss,15575,1786570232.432205,-14.926475524902344
train/actor_loss,15597,1786570235.133660,-14.695244789123535
train/actor_loss,15614,1786570237.209847,-14.616318702697754
train/actor_loss,15628,1786570238.901608,-17.4581356048584
train/actor_loss,15649,1786570241.425135,-12.57777214050293
train/actor_loss,15668,1786570243.655267,-16.266223907470703
train/actor_loss,15690,1786570246.180526,-12.465191841125488
train/actor_loss,15708,1786570248.216910,-10.172649383544922
train/actor_loss,15731,1786570250.772781,-12.591946601867676
train/actor_loss,15746,1786570252.442513,-10.787406921386719
train/actor_loss,15761,1786570254.124185,-10.289552688598633
train/actor_loss,15783,1786570256.582928,-10.975931167602539
train/actor_loss,15813,1786570259.920268,-9.46241569519043
train/actor_loss,15834,1786570262.325099,-10.629522323608398
train/actor_loss,15848,1786570263.865472,-16.830684661865234
train/actor_loss,15861,1786570265.295438,-12.558981895446777
train/actor_loss,15880,1786570267.336025,-14.278311729431152
train/actor_loss,15898,1786570270.128947,-13.708971977233887
train/actor_loss,15916,1786570272.457747,-12.504593849182129
train/actor_loss,15943,1786570275.828129,-13.603880882263184
train/actor_loss,15956,1786570277.528878,-11.67045783996582
train/actor_loss,15967,1786570278.875356,-12.560879707336426
train/actor_loss,15982,1786570280.665100,-9.769580841064453
train/actor_loss,16000,1786570282.796513,-14.68404483795166
train/actor_loss,16018,1786570284.934306,-14.010116577148438
train/actor_loss,16034,1786570286.707788,-17.657697677612305
train/actor_loss,16050,1786570288.437341,-13.981226921081543
train/actor_loss,16073,1786570290.831470,-11.33627986907959
train/actor_loss,16093,1786570292.901911,-11.642010688781738
train/actor_loss,16106,1786570294.312464,-11.844228744506836
train/actor_loss,16123,1786570296.151181,-8.845284461975098
train/actor_loss,16148,1786570298.754115,-18.389080047607422
train/actor_loss,16161,1786570300.224917,-10.249190330505371
train/actor_loss,16175,1786570301.803220,-14.894635200500488
train/actor_loss,16201,1786570304.680141,-19.512056350708008
train/actor_loss,16221,1786570306.922007,-11.89990520477295
train/actor_loss,16239,1786570309.111774,-12.582189559936523
train/actor_loss,16259,1786570311.366155,-16.62030792236328
train/actor_loss,16279,1786570313.742862,-17.549558639526367
train/actor_loss,16304,1786570316.628277,-15.048587799072266
train/actor_loss,16321,1786570318.472141,-13.006893157958984
train/actor_loss,16347,1786570321.317783,-14.335787773132324
train/actor_loss,16365,1786570323.322892,-16.98171043395996
train/actor_loss,16386,1786570325.695293,-15.933568954467773
train/actor_loss,16401,1786570327.374644,-12.308189392089844
train/actor_loss,16421,1786570329.554888,-11.587542533874512
train/actor_loss,16439,1786570331.496917,-11.238774299621582
train/actor_loss,16453,1786570333.003944,-10.92470932006836
train/actor_loss,16482,1786570336.097598,-16.39992332458496
train/actor_loss,16499,1786570337.913603,-14.915499687194824
train/actor_loss,16513,1786570339.375435,-11.479211807250977
train/actor_loss,16536,1786570341.707264,-17.04568099975586
train/actor_loss,16554,1786570345.638690,-14.000970840454102
train/actor_loss,16572,1786570348.190227,-11.522065162658691
train/actor_loss,16598,1786570351.926635,-17.01714515686035
train/actor_loss,16624,1786570355.618196,-12.191262245178223
train/actor_loss,16637,1786570357.410091,-14.478142738342285
train/actor_loss,16657,1786570360.092377,-11.81460189819336
train/actor_loss,16673,1786570362.203744,-14.043346405029297
train/actor_loss,16695,1786570365.513587,-14.732463836669922
train/actor_loss,16710,1786570369.316708,-11.5706205368042
train/actor_loss,16730,1786570372.512633,-12.595948219299316
train/actor_loss,16750,1786570375.170024,-16.430593490600586
train/actor_loss,16766,1786570377.252439,-16.297670364379883
train/actor_loss,16788,1786570380.133662,-16.45075225830078
train/actor_loss,16802,1786570381.927197,-14.138280868530273
train/actor_loss,16823,1786570384.604204,-18.36334800720215
train/actor_loss,16845,1786570387.341363,-18.176319122314453
train/actor_loss,16859,1786570389.042083,-8.441435813903809
train/actor_loss,16877,1786570391.234058,-12.739678382873535
train/actor_loss,16900,1786570393.913865,-13.401711463928223
train/actor_loss,16915,1786570395.668268,-13.937620162963867
train/actor_loss,16934,1786570397.864429,-12.718205451965332
train/actor_loss,16949,1786570399.573315,-15.12048053741455
train/actor_loss,16973,1786570402.316279,-15.439088821411133
train/actor_loss,16995,1786570404.764811,-12.149394989013672
train/actor_loss,17015,1786570407.001038,-12.024407386779785
train/actor_loss,17032,1786570408.898491,-11.709492683410645
train/actor_loss,17047,1786570410.541381,-14.569849014282227
train/actor_loss,17060,1786570411.954105,-12.082160949707031
train/actor_loss,17076,1786570413.711913,-11.623337745666504
train/actor_loss,17100,1786570416.296640,-13.932419776916504
train/actor_loss,17117,1786570418.120835,-15.957690238952637
train/actor_loss,17141,1786570420.698117,-15.86618423461914
train/actor_loss,17164,1786570423.191235,-9.597257614135742
train/actor_loss,17182,1786570425.156762,-17.91590118408203
train/actor_loss,17207,1786570427.917677,-14.258493423461914
train/actor_loss,17223,1786570429.715966,-12.373164176940918
train/actor_loss,17241,1786570431.756043,-10.129293441772461
train/actor_loss,17258,1786570433.668783,-13.426551818847656
