tag,step,wall_time,value
train/actor_loss,16673,1786559717.082488,-11.709785461425781
train/actor_loss,16695,1786559719.452199,-8.353267669677734
train/actor_loss,16710,1786559721.099441,-13.033830642700195
train/actor_loss,16730,1786559723.333622,-17.309127807617188
train/actor_loss,16750,1786559725.620298,-11.47604751586914
train/actor_loss,16766,1786559727.447381,-15.594661712646484
train/actor_loss,16788,1786559729.938777,-14.99378490447998
train/actor_loss,16802,1786559731.514470,-11.584107398986816
train/actor_loss,16823,1786559733.877567,-13.006786346435547
train/actor_loss,16845,1786559736.313582,-10.89603328704834
train/actor_loss,16859,1786559737.870514,-17.93158721923828
train/actor_loss,16877,1786559739.888995,-14.029958724975586
train/actor_loss,16900,1786559742.506704,-12.86418342590332
train/actor_loss,16915,1786559744.243810,-12.896284103393555
train/actor_loss,16934,1786559746.439477,-13.308371543884277
train/actor_loss,16949,1786559748.122071,-12.4826078414917
train/actor_loss,16973,1786559750.811736,-15.599349021911621
train/actor_loss,16995,1786559755.358361,-13.878321647644043
train/actor_loss,17015,1786559757.941821,-11.40306282043457
train/actor_loss,17032,1786559760.118184,-10.836118698120117
train/actor_loss,17047,1786559762.077743,-8.754518508911133
train/actor_loss,17060,1786559763.779865,-14.890199661254883
train/actor_loss,17076,1786559765.787379,-12.798373222351074
train/actor_loss,17100,1786559768.694466,-19.75438117980957
train/actor_loss,17117,1786559770.708693,-15.924070358276367
train/actor_loss,17141,1786559775.702316,-11.588388442993164
train/actor_loss,17164,1786559779.083971,-11.152573585510254
train/actor_loss,17182,1786559781.658647,-14.630731582641602
train/actor_loss,17207,1786559785.371776,-15.295711517333984
train/actor_loss,17223,1786559787.442739,-9.444353103637695
train/actor_loss,17241,1786559789.762035,-15.353443145751953
train/actor_loss,17258,1786559791.945773,-9.751405715942383
train/actor_loss,17282,1786559795.035237,-13.083213806152344
train/actor_loss,17297,1786559796.913917,-12.890785217285156
train/actor_loss,17316,1786559799.372029,-13.604524612426758
train/actor_loss,17337,1786559802.074428,-12.538823127746582
train/actor_loss,17354,1786559804.256874,-15.31342601776123
train/actor_loss,17373,1786559806.653864,-8.921356201171875
train/actor_loss,17391,1786559808.889641,-12.552988052368164
train/actor_loss,17412,1786559811.448148,-8.369640350341797
train/actor_loss,17430,1786559813.676665,-9.949554443359375
train/actor_loss,17445,1786559815.587115,-7.237677574157715
train/actor_loss,17468,1786559818.428802,-14.269464492797852
train/actor_loss,17486,1786559820.642852,-16.882102966308594
train/actor_loss,17506,1786559823.077041,-13.089269638061523
train/actor_loss,17521,1786559824.888104,-5.969829082489014
train/actor_loss,17532,1786559826.204011,-11.317916870117188
train/actor_loss,17558,1786559829.199241,-5.4883832931518555
train/actor_loss,17568,1786559830.352756,-8.332625389099121
train/actor_loss,17592,1786559833.102666,-12.638681411743164
train/actor_loss,17607,1786559834.816092,-13.433391571044922
train/actor_loss,17619,1786559836.175820,-10.403024673461914
train/actor_loss,17634,1786559837.877503,-15.075535774230957
train/actor_loss,17649,1786559839.560048,-12.40764045715332
train/actor_loss,17668,1786559841.669761,-14.853557586669922
train/actor_loss,17682,1786559843.233418,-13.968417167663574
train/actor_loss,17698,1786559844.979108,-7.8618879318237305
train/actor_loss,17713,1786559846.612041,-12.854681015014648
train/actor_loss,17735,1786559849.031611,-6.641826152801514
train/actor_loss,17751,1786559850.776921,-13.011613845825195
train/actor_loss,17774,1786559853.235162,-8.893308639526367
train/actor_loss,17790,1786559854.966633,-15.332479476928711
train/actor_loss,17816,1786559857.774260,-7.8790059089660645
train/actor_loss,17845,1786559860.890573,-6.560238838195801
train/actor_loss,17864,1786559862.945117,-14.357503890991211
train/actor_loss,17887,1786559865.426918,-15.830891609191895
train/actor_loss,17900,1786559866.806004,-12.072601318359375
train/actor_loss,17918,1786559868.682171,-14.396383285522461
train/actor_loss,17937,1786559870.651574,-9.036829948425293
train/actor_loss,17955,1786559872.511286,-7.537276268005371
train/actor_loss,17970,1786559874.068053,-14.956846237182617
train/actor_loss,17985,1786559875.658699,-10.28324031829834
train/actor_loss,18004,1786559877.767554,-18.221172332763672
train/actor_loss,18026,1786559880.056103,-8.543401718139648
train/actor_loss,18047,1786559882.230745,-9.422468185424805
train/actor_loss,18066,1786559884.241802,-12.85676097869873
train/actor_loss,18079,1786559885.642372,-11.285493850708008
train/actor_loss,18096,1786559887.435421,-10.675089836120605
train/actor_loss,18118,1786559889.760801,-14.496744155883789
train/actor_loss,18136,1786559891.682315,-6.110861778259277
train/actor_loss,18154,1786559893.643422,-5.834367752075195
train/actor_loss,18173,1786559895.771139,-17.720333099365234
train/actor_loss,18185,1786559897.101903,-10.90001106262207
train/actor_loss,18209,1786559900.345903,-7.065903663635254
train/actor_loss,18224,1786559902.192105,-9.109164237976074
train/actor_loss,18238,1786559903.900030,-12.175792694091797
train/actor_loss,18256,1786559906.112425,-11.303143501281738
train/actor_loss,18279,1786559908.884834,-12.690361022949219
train/actor_loss,18294,1786559910.605552,-6.235232353210449
train/actor_loss,18307,1786559912.074695,-11.771041870117188
train/actor_loss,18333,1786559915.110442,-11.599109649658203
train/actor_loss,18349,1786559916.914779,-7.978214740753174
train/actor_loss,18369,1786559922.195108,-13.969504356384277
train/actor_loss,18388,1786559925.390249,-10.639522552490234
train/actor_loss,18408,1786559928.734053,-8.673334121704102
train/actor_loss,18428,1786559931.993351,-14.383382797241211
train/actor_loss,18445,1786559934.681477,-9.827210426330566
train/actor_loss,18457,1786559936.574086,-5.213566780090332
train/actor_loss,18473,1786559939.081910,-13.060659408569336
train/actor_loss,18487,1786559941.249991,-8.610428810119629
train/actor_loss,18505,1786559944.037285,-9.89415168762207
train/actor_loss,18517,1786559945.877283,-12.202364921569824
train/actor_loss,18532,1786559948.168651,-11.750652313232422
train/actor_loss,18549,1786559950.753969,-9.274168014526367
train/actor_loss,18576,1786559954.889029,-9.322467803955078
train/actor_loss,18595,1786559957.771428,-15.280158042907715
train/actor_loss,18618,1786559960.919030,-8.423490524291992
train/actor_loss,18632,1786559962.898316,-9.588977813720703
train/actor_loss,18654,1786559966.030360,-14.627628326416016
train/actor_loss,18670,1786559968.184354,-11.0855073928833
train/actor_loss,18690,1786559970.794801,-4.300741195678711
train/actor_loss,18709,1786559973.534844,-6.926706314086914
train/actor_loss,18735,1786559977.388135,-5.03523063659668
train/actor_loss,18751,1786559979.555486,-6.132777214050293
train/actor_loss,18770,1786559982.131680,-7.573859214782715
train/actor_loss,18796,1786559985.582633,-12.519960403442383
train/actor_loss,18825,1786559989.380721,-8.438314437866211
train/actor_loss,18844,1786559991.869952,-5.4569854736328125
train/actor_loss,18859,1786559993.858252,-11.050810813903809
train/actor_loss,18879,1786559996.586445,-10.218236923217773
train/actor_loss,18898,1786559999.082845,-11.983234405517578
train/actor_loss,18923,1786560002.412578,-9.557451248168945
train/actor_loss,18942,1786560005.382122,-12.483682632446289
train/actor_loss,18963,1786560007.751783,-3.617238759994507
train/actor_loss,18984,1786560010.116725,-7.2245988845825195
train/actor_loss,19004,1786560012.363891,-8.450133323669434
train/actor_loss,19022,1786560014.379903,-6.906191825866699
train/actor_loss,19038,1786560016.131025,-10.006658554077148
train/actor_loss,19054,1786560017.874696,-7.163022518157959
train/actor_loss,19074,1786560020.065545,-9.763988494873047
train/actor_loss,19090,1786560021.851518,-9.79527473449707
train/actor_loss,19108,1786560023.826871,-8.447473526000977
train/actor_loss,19124,1786560025.570432,-8.115699768066406
train/actor_loss,19138,1786560027.105491,-12.175935745239258
train/actor_loss,19159,1786560029.426748,-9.396875381469727
train/actor_loss,19180,1786560031.765238,-12.475961685180664
train/actor_loss,19193,1786560033.235492,-3.95987868309021
train/actor_loss,19209,1786560035.085662,-10.61207103729248
train/actor_loss,19227,1786560037.437488,-7.3424248695373535
train/actor_loss,19240,1786560038.770894,-8.880948066711426
train/actor_loss,19258,1786560040.591770,-15.376985549926758
train/actor_loss,19281,1786560042.873309,-7.753098487854004
train/actor_loss,19304,1786560045.148275,-9.184197425842285
train/actor_loss,19323,1786560046.975849,-8.664323806762695
train/actor_loss,19338,1786560048.398846,-6.7966227531433105
train/actor_loss,19362,1786560053.042920,-5.977517127990723
train/actor_loss,19376,1786560055.324037,-9.273123741149902
train/actor_loss,19396,1786560058.577642,-13.71193790435791
train/actor_loss,19419,1786560062.334159,-8.44998836517334
train/actor_loss,19432,1786560064.472893,-5.254760265350342
train/actor_loss,19452,1786560067.785047,-13.84036636352539
train/actor_loss,19470,1786560070.753141,-8.423365592956543
train/actor_loss,19493,1786560074.401708,-11.438316345214844
train/actor_loss,19512,1786560077.246214,-10.785707473754883
train/actor_loss,19534,1786560080.727310,-4.165496826171875
train/actor_loss,19554,1786560083.439205,-15.307912826538086
train/actor_loss,19567,1786560085.272986,-13.295890808105469
train/actor_loss,19586,1786560087.625658,-13.029895782470703
train/actor_loss,19608,1786560090.263232,-5.973233222961426
train/actor_loss,19621,1786560091.821691,-11.313921928405762
train/actor_loss,19638,1786560093.828956,-12.167171478271484
train/actor_loss,19655,1786560095.819370,-8.664944648742676
train/actor_loss,19672,1786560097.790511,-5.48668909072876
train/actor_loss,19693,1786560100.231565,-12.288864135742188
train/actor_loss,19705,1786560101.619265,-10.91907024383545
train/actor_loss,19726,1786560103.989752,-5.191974639892578
train/actor_loss,19738,1786560105.335564,-8.805956840515137
train/actor_loss,19754,1786560107.089435,-6.42446231842041
train/actor_loss,19769,1786560109.411119,-4.349427223205566
train/actor_loss,19789,1786560111.729615,-3.1220250129699707
train/actor_loss,19808,1786560113.947646,-14.390436172485352
train/actor_loss,19831,1786560116.611420,-13.301115036010742
train/actor_loss,19848,1786560118.530655,-6.876332759857178
train/actor_loss,19871,1786560121.129791,-6.705005168914795
train/actor_loss,19890,1786560123.264873,-5.652946949005127
train/actor_loss,19904,1786560124.832495,-7.389016151428223
train/actor_loss,19922,1786560126.817552,-13.377479553222656
train/actor_loss,19939,1786560128.646379,-8.77886962890625
train/actor_loss,19956,1786560130.448441,-8.184601783752441
train/actor_loss,19974,1786560132.289716,-12.275854110717773
train/actor_loss,20000,1786560135.510182,-4.1148905754089355
train/alpha,1502,1786557712.839892,0.199940025806427
train/alpha,1522,1786557714.532383,0.19954098761081696
train/alpha,1546,1786557716.569480,0.19906263053417206
train/alpha,1565,1786557718.131775,0.1986844688653946
train/alpha,1582,1786557719.514429,0.19834734499454498
train/alpha,1599,1786557721.435912,0.19801031053066254
train/alpha,1618,1786557723.656547,0.19763433933258057
train/alpha,1632,1786557725.299158,0.19735805690288544
train/alpha,1649,1786557727.295881,0.19702309370040894
train/alpha,1667,1786557729.470784,0.1966688334941864
train/alpha,1698,1786557733.269332,0.19606059789657593
train/alpha,1714,1786557737.678415,0.19574646651744843
train/alpha,1729,1786557740.678699,0.19545286893844604
train/alpha,1748,1786557744.423729,0.19508185982704163
train/alpha,1762,1786557747.133787,0.19480891525745392
train/alpha,1781,1786557750.825507,0.19443891942501068
train/alpha,1801,1786557756.339646,0.19405053555965424
train/alpha,1814,1786557758.538778,0.1937987357378006
train/alpha,1829,1786557761.083149,0.19350911676883698
train/alpha,1842,1786557763.347752,0.1932581514120102
train/alpha,1863,1786557766.980338,0.1928526908159256
train/alpha,1887,1786557771.198478,0.19239163398742676
train/alpha,1907,1786557774.692887,0.1920078843832016
train/alpha,1925,1786557777.801757,0.19166333973407745
train/alpha,1944,1786557781.066790,0.19129972159862518
train/alpha,1966,1786557784.494666,0.1908807009458542
train/alpha,1993,1786557787.619095,0.19036857783794403
train/alpha,2013,1786557789.967246,0.1899898499250412
train/alpha,2039,1786557792.786007,0.1894976794719696
train/alpha,2052,1786557796.512091,0.18925237655639648
train/alpha,2075,1786557800.408249,0.1888199746608734
train/alpha,2091,1786557803.146101,0.18851935863494873
train/alpha,2111,1786557806.469482,0.1881427764892578
train/alpha,2129,1786557810.368922,0.18780502676963806
train/alpha,2152,1786557813.869774,0.18737345933914185
train/alpha,2169,1786557816.522989,0.1870548129081726
train/alpha,2187,1786557819.355708,0.18671847879886627
train/alpha,2207,1786557822.572939,0.18634477257728577
train/alpha,2228,1786557828.784310,0.18595314025878906
train/alpha,2249,1786557832.761445,0.18556322157382965
train/alpha,2268,1786557836.502985,0.18521112203598022
train/alpha,2289,1786557840.736042,0.18482273817062378
train/alpha,2308,1786557844.728492,0.18447208404541016
train/alpha,2329,1786557847.275540,0.18408511579036713
train/alpha,2349,1786557849.682069,0.18371763825416565
train/alpha,2361,1786557851.172164,0.18349768221378326
train/alpha,2375,1786557852.959928,0.18324115872383118
train/alpha,2393,1786557855.232764,0.18291282653808594
train/alpha,2407,1786557857.029731,0.18265721201896667
train/alpha,2425,1786557859.340851,0.18232882022857666
train/alpha,2437,1786557860.827712,0.1821112334728241
train/alpha,2453,1786557862.640052,0.18182213604450226
train/alpha,2477,1786557865.290319,0.1813887655735016
train/alpha,2495,1786557867.310979,0.1810656040906906
train/alpha,2511,1786557869.068344,0.18078093230724335
train/alpha,2534,1786557871.715244,0.18037134408950806
train/alpha,2556,1786557874.247275,0.17998191714286804
train/alpha,2573,1786557876.150735,0.17968273162841797
train/alpha,2588,1786557877.882110,0.17941945791244507
train/alpha,2602,1786557879.442550,0.17917560040950775
train/alpha,2618,1786557881.204078,0.17889775335788727
train/alpha,2643,1786557883.927619,0.17846524715423584
train/alpha,2656,1786557885.383155,0.17824143171310425
train/alpha,2674,1786557887.426494,0.1779322773218155
train/alpha,2690,1786557889.147406,0.17766062915325165
train/alpha,2711,1786557891.402331,0.17730474472045898
train/alpha,2726,1786557893.087879,0.17705126106739044
train/alpha,2746,1786557895.266052,0.17671668529510498
train/alpha,2761,1786557896.904427,0.17646531760692596
train/alpha,2772,1786557898.151176,0.1762814074754715
train/alpha,2786,1786557899.707606,0.17604947090148926
train/alpha,2811,1786557902.516195,0.1756383180618286
train/alpha,2830,1786557904.576581,0.17532484233379364
train/alpha,2843,1786557905.946082,0.17510990798473358
train/alpha,2861,1786557907.858887,0.17481401562690735
train/alpha,2881,1786557909.985316,0.1744883954524994
train/alpha,2899,1786557911.914678,0.1741955429315567
train/alpha,2911,1786557913.150632,0.17400342226028442
train/alpha,2927,1786557914.827180,0.17374661564826965
train/alpha,2944,1786557916.593679,0.17347799241542816
train/alpha,2962,1786557918.474381,0.17319199442863464
train/alpha,2977,1786557920.024219,0.1729520708322525
train/alpha,2997,1786557922.049215,0.1726321429014206
train/alpha,3026,1786557924.967374,0.17217761278152466
train/alpha,3043,1786557926.726233,0.17191074788570404
train/alpha,3067,1786557929.158711,0.1715402752161026
train/alpha,3082,1786557930.660977,0.1713060438632965
train/alpha,3102,1786557932.683756,0.17099513113498688
train/alpha,3115,1786557934.014534,0.17079488933086395
train/alpha,3128,1786557935.315890,0.1705961376428604
train/alpha,3143,1786557936.824252,0.17036597430706024
train/alpha,3159,1786557938.430966,0.1701207011938095
train/alpha,3180,1786557940.532331,0.16980168223381042
train/alpha,3197,1786557942.224920,0.16954678297042847
train/alpha,3217,1786557944.199707,0.16924582421779633
train/alpha,3230,1786557945.514088,0.1690547913312912
train/alpha,3247,1786557947.248922,0.16879788041114807
train/alpha,3259,1786557948.471014,0.16861657798290253
train/alpha,3274,1786557950.000290,0.16839464008808136
train/alpha,3290,1786557951.606237,0.16814936697483063
train/alpha,3309,1786557953.510523,0.16786442697048187
train/alpha,3327,1786557955.436820,0.16759952902793884
train/alpha,3356,1786557959.106600,0.1671721190214157
train/alpha,3372,1786557961.249105,0.1669335812330246
train/alpha,3392,1786557964.021186,0.1666373610496521
train/alpha,3407,1786557966.106564,0.16641639173030853
train/alpha,3430,1786557969.426461,0.1660778969526291
train/alpha,3449,1786557972.109773,0.16579577326774597
train/alpha,3468,1786557974.804545,0.16551536321640015
train/alpha,3494,1786557978.424666,0.16513599455356598
train/alpha,3513,1786557981.471103,0.16485677659511566
train/alpha,3528,1786557983.523496,0.1646365374326706
train/alpha,3544,1786557985.671035,0.16440154612064362
train/alpha,3555,1786557987.087019,0.16423973441123962
train/alpha,3571,1786557989.163802,0.16400626301765442
train/alpha,3595,1786557992.280692,0.16364288330078125
train/alpha,3612,1786557994.440197,0.1633937805891037
train/alpha,3634,1786557997.252715,0.1630728393793106
train/alpha,3657,1786558000.151324,0.16273066401481628
train/alpha,3678,1786558002.779673,0.16242145001888275
train/alpha,3706,1786558006.231762,0.16201266646385193
train/alpha,3722,1786558008.187418,0.16177898645401
train/alpha,3733,1786558009.545704,0.16161644458770752
train/alpha,3747,1786558011.274159,0.16140690445899963
train/alpha,3761,1786558013.013855,0.16120366752147675
train/alpha,3783,1786558015.797881,0.1608845442533493
train/alpha,3803,1786558018.271895,0.16058805584907532
train/alpha,3822,1786558020.550717,0.16031484305858612
train/alpha,3840,1786558022.689519,0.16005276143550873
train/alpha,3866,1786558025.784231,0.1596645563840866
train/alpha,3886,1786558028.129147,0.15936949849128723
train/alpha,3906,1786558030.472701,0.159082293510437
train/alpha,3924,1786558032.573836,0.15881867706775665
train/alpha,3948,1786558035.333362,0.1584715098142624
train/alpha,3961,1786558036.818555,0.15828436613082886
train/alpha,3975,1786558038.397932,0.1580808311700821
train/alpha,3989,1786558039.951284,0.157881498336792
train/alpha,4003,1786558041.583266,0.15768086910247803
train/alpha,4029,1786558044.521173,0.15731069445610046
train/alpha,4047,1786558046.501161,0.15705420076847076
train/alpha,4064,1786558048.336018,0.1568136215209961
train/alpha,4080,1786558050.002818,0.15657857060432434
train/alpha,4103,1786558053.264793,0.15624867379665375
train/alpha,4122,1786558056.524361,0.15598143637180328
train/alpha,4148,1786558061.575853,0.1556043177843094
train/alpha,4165,1786558063.668633,0.1553545445203781
train/alpha,4189,1786558066.664443,0.15501244366168976
train/alpha,4209,1786558069.106174,0.15473255515098572
train/alpha,4232,1786558071.888077,0.15440067648887634
train/alpha,4256,1786558074.747442,0.15405453741550446
train/alpha,4278,1786558077.367572,0.15373501181602478
train/alpha,4310,1786558081.109441,0.15328103303909302
train/alpha,4328,1786558083.181306,0.15302713215351105
train/alpha,4348,1786558085.458537,0.15275003015995026
train/alpha,4363,1786558087.176905,0.152540385723114
train/alpha,4381,1786558089.172052,0.15228556096553802
train/alpha,4397,1786558090.938336,0.15205956995487213
train/alpha,4418,1786558093.224771,0.15176399052143097
train/alpha,4435,1786558094.969549,0.1515263468027115
train/alpha,4453,1786558097.662379,0.1512744277715683
train/alpha,4467,1786558099.613554,0.15107324719429016
train/alpha,4487,1786558102.517697,0.15078723430633545
train/alpha,4506,1786558105.391377,0.15050846338272095
train/alpha,4530,1786558109.067720,0.1501576453447342
train/alpha,4547,1786558111.651717,0.14991265535354614
train/alpha,4564,1786558114.319049,0.1496637910604477
train/alpha,4588,1786558118.073991,0.14931482076644897
train/alpha,4607,1786558120.997920,0.14903977513313293
train/alpha,4633,1786558125.022627,0.14866825938224792
train/alpha,4655,1786558128.353739,0.14835327863693237
train/alpha,4672,1786558130.990287,0.1481097787618637
train/alpha,4690,1786558133.800945,0.14785517752170563
train/alpha,4705,1786558136.051401,0.14764517545700073
train/alpha,4722,1786558138.564361,0.14739856123924255
train/alpha,4751,1786558142.967607,0.146990567445755
train/alpha,4771,1786558145.903666,0.1467064768075943
train/alpha,4794,1786558149.259987,0.14638587832450867
train/alpha,4809,1786558151.468576,0.1461726427078247
train/alpha,4834,1786558155.134625,0.14581520855426788
train/alpha,4847,1786558157.036489,0.1456293910741806
train/alpha,4868,1786558160.092362,0.14534121751785278
train/alpha,4882,1786558162.137021,0.1451459676027298
train/alpha,4910,1786558166.167023,0.1447601616382599
train/alpha,4925,1786558168.317897,0.14454887807369232
train/alpha,4936,1786558169.853247,0.14439569413661957
train/alpha,4952,1786558172.076440,0.14417147636413574
train/alpha,4974,1786558175.165754,0.143864244222641
train/alpha,4988,1786558177.166265,0.1436685174703598
train/alpha,5009,1786558180.150604,0.14337459206581116
train/alpha,5028,1786558182.885207,0.14310579001903534
train/alpha,5043,1786558185.065064,0.14289996027946472
train/alpha,5061,1786558187.614104,0.14264948666095734
train/alpha,5081,1786558190.430107,0.14237049221992493
train/alpha,5100,1786558193.171436,0.14210620522499084
train/alpha,5122,1786558196.372572,0.14180482923984528
train/alpha,5147,1786558199.969144,0.1414603739976883
train/alpha,5168,1786558202.912034,0.14118218421936035
train/alpha,5183,1786558205.032889,0.14098039269447327
train/alpha,5196,1786558206.888338,0.14080071449279785
train/alpha,5214,1786558209.598691,0.1405540555715561
train/alpha,5226,1786558211.495531,0.14038969576358795
train/alpha,5249,1786558214.741730,0.14007052779197693
train/alpha,5267,1786558217.124791,0.13982461392879486
train/alpha,5283,1786558219.225251,0.13960522413253784
train/alpha,5298,1786558221.167423,0.1394025981426239
train/alpha,5312,1786558222.966071,0.1392148733139038
train/alpha,5330,1786558225.301501,0.13896895945072174
train/alpha,5349,1786558228.032240,0.1387077420949936
train/alpha,5364,1786558230.069079,0.13850028812885284
train/alpha,5389,1786558233.435930,0.13816285133361816
train/alpha,5403,1786558235.399062,0.13797567784786224
train/alpha,5422,1786558237.951321,0.13772080838680267
train/alpha,5434,1786558239.542747,0.13756000995635986
train/alpha,5449,1786558241.547967,0.13735584914684296
train/alpha,5465,1786558243.680236,0.13713720440864563
train/alpha,5482,1786558246.079113,0.13690949976444244
train/alpha,5502,1786558248.915508,0.13664375245571136
train/alpha,5520,1786558252.167012,0.13640505075454712
train/alpha,5537,1786558255.028422,0.13618095219135284
train/alpha,5553,1786558257.711543,0.13596193492412567
train/alpha,5566,1786558259.877269,0.1357858031988144
train/alpha,5584,1786558262.915464,0.13554158806800842
train/alpha,5600,1786558265.589531,0.13532721996307373
train/alpha,5617,1786558268.412687,0.1350981742143631
train/alpha,5641,1786558272.393129,0.13477765023708344
train/alpha,5662,1786558275.877926,0.13449940085411072
train/alpha,5679,1786558278.702538,0.13427595794200897
train/alpha,5701,1786558282.351078,0.13399334251880646
train/alpha,5715,1786558284.637131,0.13380517065525055
train/alpha,5730,1786558287.109511,0.1336047649383545
train/alpha,5748,1786558290.047962,0.13336911797523499
train/alpha,5763,1786558292.447066,0.1331712156534195
train/alpha,5780,1786558295.210621,0.13295002281665802
train/alpha,5798,1786558298.100088,0.13272181153297424
train/alpha,5812,1786558300.328694,0.13253676891326904
train/alpha,5832,1786558303.533956,0.13227374851703644
train/alpha,5862,1786558308.414937,0.13188625872135162
train/alpha,5874,1786558310.390036,0.13173280656337738
train/alpha,5892,1786558313.317454,0.1315004974603653
train/alpha,5919,1786558317.602727,0.13115419447422028
train/alpha,5939,1786558320.758093,0.13090330362319946
train/alpha,5955,1786558323.261933,0.1307036578655243
train/alpha,5974,1786558326.293138,0.13046567142009735
train/alpha,5990,1786558328.826910,0.13025633990764618
train/alpha,6023,1786558333.964000,0.12984317541122437
train/alpha,6038,1786558336.181076,0.12965284287929535
train/alpha,6061,1786558339.727265,0.1293599009513855
train/alpha,6084,1786558342.399112,0.1290699541568756
train/alpha,6098,1786558344.023083,0.12889128923416138
train/alpha,6113,1786558345.718454,0.12870025634765625
train/alpha,6133,1786558347.934497,0.12844470143318176
train/alpha,6153,1786558350.093409,0.1281939297914505
train/alpha,6175,1786558352.332548,0.12791995704174042
train/alpha,6188,1786558353.602297,0.1277579963207245
train/alpha,6205,1786558355.242385,0.1275469958782196
train/alpha,6223,1786558356.960981,0.1273261457681656
train/alpha,6242,1786558358.786442,0.12709802389144897
train/alpha,6264,1786558360.904508,0.1268271654844284
train/alpha,6276,1786558362.072429,0.12667839229106903
train/alpha,6298,1786558364.218812,0.12640273571014404
train/alpha,6313,1786558365.692608,0.12621648609638214
train/alpha,6326,1786558366.997364,0.12605521082878113
train/alpha,6338,1786558368.222354,0.1259063482284546
train/alpha,6354,1786558369.860272,0.12570929527282715
train/alpha,6368,1786558371.348356,0.12553717195987701
train/alpha,6383,1786558372.956480,0.12535090744495392
train/alpha,6401,1786558374.887338,0.12512728571891785
train/alpha,6416,1786558376.478488,0.12494318187236786
train/alpha,6440,1786558378.974473,0.12465783208608627
train/alpha,6456,1786558380.660186,0.12446334213018417
train/alpha,6478,1786558382.961174,0.12419687956571579
train/alpha,6490,1786558384.206432,0.12405192852020264
train/alpha,6508,1786558386.093126,0.12383358180522919
train/alpha,6530,1786558388.414630,0.12356815487146378
train/alpha,6549,1786558390.445848,0.12333595752716064
train/alpha,6565,1786558392.162595,0.12314692884683609
train/alpha,6588,1786558394.689226,0.12287432700395584
train/alpha,6614,1786558397.526691,0.12256067991256714
train/alpha,6629,1786558399.248818,0.12238609045743942
train/alpha,6642,1786558400.636024,0.12223300337791443
train/alpha,6658,1786558402.316741,0.12203958630561829
train/alpha,6678,1786558404.296095,0.12180192768573761
train/alpha,6699,1786558406.346353,0.12155583500862122
train/alpha,6728,1786558412.074546,0.12122109532356262
train/alpha,6746,1786558414.617208,0.12101512402296066
train/alpha,6762,1786558416.786870,0.12083057314157486
train/alpha,6778,1786558420.922918,0.12064364552497864
train/alpha,6792,1786558423.322919,0.12048029154539108
train/alpha,6819,1786558427.934943,0.12016396224498749
train/alpha,6840,1786558431.661018,0.11991507560014725
train/alpha,6863,1786558435.570911,0.11964119225740433
train/alpha,6879,1786558438.210482,0.11945142596960068
train/alpha,6892,1786558440.319524,0.11929662525653839
train/alpha,6913,1786558443.689044,0.11905303597450256
train/alpha,6928,1786558446.483722,0.11888018250465393
train/alpha,6942,1786558448.398699,0.11872295290231705
train/alpha,6957,1786558450.401766,0.11855433881282806
train/alpha,6985,1786558454.121281,0.11824078112840652
train/alpha,6997,1786558455.715926,0.11810190975666046
train/alpha,7024,1786558459.332064,0.11779045313596725
train/alpha,7039,1786558461.337198,0.117620088160038
train/alpha,7057,1786558463.718890,0.1174173355102539
train/alpha,7071,1786558465.539720,0.11726126074790955
train/alpha,7093,1786558468.381876,0.11701077222824097
train/alpha,7111,1786558470.668830,0.11680757999420166
train/alpha,7131,1786558473.220947,0.11658018827438354
train/alpha,7150,1786558475.652981,0.1163642629981041
train/alpha,7166,1786558477.703646,0.1161876991391182
train/alpha,7178,1786558479.236876,0.1160559430718422
train/alpha,7190,1786558480.791666,0.11591820418834686
train/alpha,7207,1786558482.987764,0.11572504043579102
train/alpha,7232,1786558486.214598,0.11544042825698853
train/alpha,7256,1786558489.340564,0.11516731232404709
train/alpha,7273,1786558491.549739,0.11497005820274353
train/alpha,7288,1786558493.550252,0.11479946970939636
train/alpha,7303,1786558495.529595,0.11463173478841782
train/alpha,7319,1786558497.647725,0.11445099860429764
train/alpha,7335,1786558499.783396,0.11427197605371475
train/alpha,7353,1786558504.315893,0.11407127976417542
train/alpha,7377,1786558508.101704,0.11380183696746826
train/alpha,7393,1786558510.644493,0.11362162232398987
train/alpha,7412,1786558513.611944,0.11340971291065216
train/alpha,7430,1786558516.429792,0.11320970952510834
train/alpha,7444,1786558518.591240,0.11305340379476547
train/alpha,7462,1786558521.376318,0.11285620182752609
train/alpha,7483,1786558524.601817,0.11262441426515579
train/alpha,7504,1786558527.794232,0.11239262670278549
train/alpha,7524,1786558530.816135,0.11217065900564194
train/alpha,7541,1786558533.402854,0.11198291182518005
train/alpha,7558,1786558535.977700,0.11179438978433609
train/alpha,7577,1786558538.787825,0.11158407479524612
train/alpha,7592,1786558541.073998,0.11141787469387054
train/alpha,7608,1786558543.420557,0.11124085634946823
train/alpha,7633,1786558546.942066,0.11096833646297455
train/alpha,7646,1786558548.837755,0.11082801222801208
train/alpha,7662,1786558551.131064,0.11065724492073059
train/alpha,7686,1786558554.647523,0.11040785908699036
train/alpha,7709,1786558557.599694,0.1101624071598053
train/alpha,7729,1786558560.595176,0.10995311290025711
train/alpha,7744,1786558562.752828,0.10979054868221283
train/alpha,7770,1786558566.012960,0.10951236635446548
train/alpha,7794,1786558569.042954,0.1092669665813446
train/alpha,7807,1786558570.574459,0.10913020372390747
