tag,step,wall_time,value
reward/red_light,4292,1786562115.972933,0.0
reward/red_light,4308,1786562118.150403,0.0
reward/red_light,4323,1786562120.279703,0.0
reward/red_light,4363,1786562125.713728,0.0
reward/red_light,4375,1786562127.360207,0.0
reward/red_light,4396,1786562130.175586,0.0
reward/red_light,4426,1786562134.122271,0.0
reward/red_light,4451,1786562137.290069,0.0
reward/red_light,4468,1786562139.419432,0.0
reward/red_light,4486,1786562141.678241,0.0
reward/red_light,4520,1786562145.921912,0.0
reward/red_light,4538,1786562148.220865,0.0
reward/red_light,4560,1786562150.994267,0.0
reward/red_light,4585,1786562154.090708,0.0
reward/red_light,4602,1786562156.252171,0.0
reward/red_light,4617,1786562158.098826,0.0
reward/red_light,4636,1786562160.416613,0.0
reward/red_light,4661,1786562163.462213,0.0
reward/red_light,4680,1786562165.788501,0.0
reward/red_light,4699,1786562168.077288,0.0
reward/red_light,4716,1786562170.128310,0.0
reward/red_light,4736,1786562172.582304,0.0
reward/red_light,4762,1786562175.763754,0.0
reward/red_light,4775,1786562177.415812,-10.0
reward/red_light,4795,1786562179.916402,0.0
reward/red_light,4814,1786562182.143741,0.0
reward/red_light,4827,1786562183.549221,0.0
reward/red_light,4843,1786562185.195856,0.0
reward/red_light,4860,1786562186.806020,0.0
reward/red_light,4877,1786562188.385585,0.0
reward/red_light,4894,1786562189.940286,0.0
reward/red_light,4911,1786562191.381920,0.0
reward/red_light,4929,1786562192.865655,0.0
reward/red_light,4951,1786562195.860245,0.0
reward/red_light,4974,1786562199.222846,0.0
reward/red_light,4989,1786562201.479242,0.0
reward/red_light,5007,1786562204.295125,0.0
reward/red_light,5026,1786562209.164586,0.0
reward/red_light,5046,1786562212.451947,0.0
reward/red_light,5064,1786562215.391441,0.0
reward/red_light,5087,1786562219.154667,0.0
reward/red_light,5109,1786562222.606448,0.0
reward/red_light,5131,1786562226.000251,0.0
reward/red_light,5153,1786562229.345431,0.0
reward/red_light,5171,1786562232.059052,0.0
reward/red_light,5192,1786562235.200941,0.0
reward/red_light,5223,1786562239.852752,0.0
reward/red_light,5244,1786562242.955279,0.0
reward/red_light,5259,1786562244.756691,0.0
reward/red_light,5274,1786562246.463135,0.0
reward/red_light,5291,1786562248.406815,0.0
reward/red_light,5317,1786562251.420285,0.0
reward/red_light,5341,1786562254.126111,0.0
reward/red_light,5367,1786562256.806226,0.0
reward/red_light,5381,1786562258.222171,0.0
reward/red_light,5395,1786562259.616832,0.0
reward/red_light,5418,1786562261.868280,0.0
reward/red_light,5433,1786562263.348013,-10.0
reward/red_light,5451,1786562265.080911,0.0
reward/red_light,5471,1786562266.977272,0.0
reward/red_light,5494,1786562269.131029,0.0
reward/red_light,5509,1786562270.524603,0.0
reward/red_light,5537,1786562273.010842,0.0
reward/red_light,5552,1786562274.316499,0.0
reward/red_light,5571,1786562275.998818,0.0
reward/red_light,5592,1786562277.845967,0.0
reward/red_light,5610,1786562279.431726,0.0
reward/red_light,5632,1786562281.339372,0.0
reward/red_light,5653,1786562283.169669,0.0
reward/red_light,5668,1786562284.470752,0.0
reward/red_light,5680,1786562285.516094,0.0
reward/red_light,5700,1786562287.283235,0.0
reward/red_light,5716,1786562288.733199,0.0
reward/red_light,5746,1786562291.344054,0.0
reward/red_light,5773,1786562294.952541,0.0
reward/red_light,5789,1786562297.352466,0.0
reward/red_light,5805,1786562299.598075,0.0
reward/red_light,5821,1786562301.752115,0.0
reward/red_light,5837,1786562303.905217,0.0
reward/red_light,5861,1786562307.112526,0.0
reward/red_light,5884,1786562310.210484,0.0
reward/red_light,5905,1786562312.998868,0.0
reward/red_light,5926,1786562315.852278,0.0
reward/red_light,5941,1786562318.317593,0.0
reward/red_light,5961,1786562320.543561,0.0
reward/red_light,5981,1786562322.788401,0.0
reward/red_light,6004,1786562325.431444,0.0
reward/red_light,6025,1786562327.718157,0.0
reward/red_light,6042,1786562329.544229,0.0
reward/red_light,6059,1786562331.357915,0.0
reward/red_light,6079,1786562333.527093,0.0
reward/red_light,6094,1786562335.149470,0.0
reward/red_light,6112,1786562337.116502,0.0
reward/red_light,6135,1786562339.654893,0.0
reward/red_light,6148,1786562341.078593,0.0
reward/red_light,6164,1786562342.885721,0.0
reward/red_light,6190,1786562345.804786,0.0
reward/red_light,6214,1786562348.740528,0.0
reward/red_light,6236,1786562351.582474,0.0
reward/red_light,6259,1786562354.571926,0.0
reward/red_light,6285,1786562358.028954,0.0
reward/red_light,6305,1786562360.573564,0.0
reward/red_light,6325,1786562363.084653,0.0
reward/red_light,6341,1786562365.020700,0.0
reward/red_light,6362,1786562367.474561,0.0
reward/red_light,6394,1786562371.071455,0.0
reward/red_light,6414,1786562373.245461,0.0
reward/red_light,6439,1786562375.932252,0.0
reward/red_light,6457,1786562377.865852,0.0
reward/red_light,6472,1786562379.440929,0.0
reward/red_light,6500,1786562382.323127,0.0
reward/red_light,6520,1786562384.372837,0.0
reward/red_light,6541,1786562386.478231,0.0
reward/red_light,6560,1786562388.377413,0.0
reward/red_light,6581,1786562390.480824,0.0
reward/red_light,6597,1786562392.075157,0.0
reward/red_light,6616,1786562393.940813,0.0
reward/red_light,6636,1786562395.922739,0.0
reward/red_light,6661,1786562398.412683,0.0
reward/red_light,6686,1786562400.893537,0.0
reward/red_light,6704,1786562402.698303,0.0
reward/red_light,6719,1786562404.224042,0.0
reward/red_light,6744,1786562407.110318,0.0
reward/red_light,6761,1786562408.793560,0.0
reward/red_light,6789,1786562411.520898,0.0
reward/red_light,6813,1786562413.783185,0.0
reward/red_light,6826,1786562414.990734,0.0
reward/red_light,6845,1786562416.844018,0.0
reward/red_light,6861,1786562419.485736,0.0
reward/red_light,6876,1786562421.814592,0.0
reward/red_light,6896,1786562424.946938,0.0
reward/red_light,6913,1786562427.665290,0.0
reward/red_light,6943,1786562432.400681,0.0
reward/red_light,6963,1786562435.558962,0.0
reward/red_light,6978,1786562437.908835,0.0
reward/red_light,6994,1786562440.402517,0.0
reward/red_light,7014,1786562443.509919,0.0
reward/red_light,7031,1786562446.144275,0.0
reward/red_light,7053,1786562449.476765,0.0
reward/red_light,7073,1786562452.467846,0.0
reward/red_light,7089,1786562454.816787,0.0
reward/red_light,7119,1786562459.113667,0.0
reward/red_light,7136,1786562461.500519,0.0
reward/red_light,7157,1786562464.475897,0.0
reward/red_light,7177,1786562467.307791,0.0
reward/red_light,7194,1786562469.741222,0.0
reward/red_light,7210,1786562472.024367,0.0
reward/red_light,7227,1786562474.518609,0.0
reward/red_light,7250,1786562477.951555,0.0
reward/red_light,7269,1786562480.810713,0.0
reward/red_light,7292,1786562484.125333,0.0
reward/red_light,7310,1786562486.645604,0.0
reward/red_light,7329,1786562489.278951,0.0
reward/red_light,7347,1786562491.745666,0.0
reward/red_light,7371,1786562495.052299,0.0
reward/red_light,7392,1786562497.893088,0.0
reward/red_light,7410,1786562500.332569,0.0
reward/red_light,7430,1786562503.129019,0.0
reward/red_light,7444,1786562505.057110,0.0
reward/red_light,7465,1786562507.976747,0.0
reward/red_light,7484,1786562510.600845,0.0
reward/red_light,7510,1786562514.207543,0.0
reward/red_light,7531,1786562516.982125,0.0
reward/red_light,7547,1786562519.110175,0.0
reward/red_light,7563,1786562522.715003,0.0
reward/red_light,7583,1786562525.760491,0.0
reward/red_light,7611,1786562529.960946,0.0
reward/red_light,7637,1786562533.898964,0.0
reward/red_light,7653,1786562536.351444,0.0
reward/red_light,7671,1786562539.069776,0.0
reward/red_light,7693,1786562542.299409,0.0
reward/red_light,7718,1786562545.634220,0.0
reward/red_light,7737,1786562547.926123,0.0
reward/red_light,7763,1786562551.282263,0.0
reward/red_light,7783,1786562553.631194,0.0
reward/red_light,7793,1786562554.799115,0.0
reward/red_light,7817,1786562557.600311,0.0
reward/red_light,7840,1786562560.257244,0.0
reward/red_light,7856,1786562562.076648,0.0
reward/red_light,7870,1786562563.678160,0.0
reward/red_light,7887,1786562565.596017,0.0
reward/red_light,7916,1786562568.705451,0.0
reward/red_light,7932,1786562570.327415,0.0
reward/red_light,7951,1786562572.246499,0.0
reward/red_light,7969,1786562574.102897,0.0
reward/red_light,7990,1786562576.154610,0.0
reward/red_light,8006,1786562577.745636,0.0
reward/red_light,8022,1786562579.230270,0.0
reward/red_light,8050,1786562581.801346,0.0
reward/red_light,8076,1786562584.210057,0.0
reward/red_light,8093,1786562585.777843,0.0
reward/red_light,8115,1786562587.739072,0.0
reward/red_light,8128,1786562588.895861,0.0
reward/red_light,8151,1786562590.974499,0.0
reward/red_light,8179,1786562594.078244,0.0
reward/red_light,8198,1786562596.139608,0.0
reward/red_light,8216,1786562598.064306,0.0
reward/red_light,8233,1786562599.885804,0.0
reward/red_light,8245,1786562601.150931,0.0
reward/red_light,8269,1786562603.665564,0.0
reward/red_light,8288,1786562605.611429,0.0
reward/red_light,8311,1786562607.939934,0.0
reward/red_light,8327,1786562609.537841,0.0
reward/red_light,8349,1786562611.701474,0.0
reward/red_light,8366,1786562613.336158,0.0
reward/red_light,8394,1786562616.162028,0.0
reward/red_light,8412,1786562618.245637,0.0
reward/red_light,8427,1786562620.095783,0.0
reward/red_light,8446,1786562622.534701,0.0
reward/red_light,8468,1786562625.396492,0.0
reward/red_light,8490,1786562628.256647,0.0
reward/red_light,8507,1786562630.467747,0.0
reward/red_light,8529,1786562633.329074,0.0
reward/red_light,8549,1786562635.900840,0.0
reward/red_light,8574,1786562639.112222,0.0
reward/red_light,8595,1786562641.729941,0.0
reward/red_light,8620,1786562644.863027,0.0
reward/red_light,8646,1786562648.050186,0.0
reward/red_light,8660,1786562649.751549,0.0
reward/red_light,8683,1786562652.487752,0.0
reward/red_light,8705,1786562655.110905,0.0
reward/red_light,8727,1786562657.613383,0.0
reward/red_light,8747,1786562659.873649,0.0
reward/red_light,8763,1786562661.687802,0.0
reward/red_light,8782,1786562663.799525,0.0
reward/red_light,8802,1786562666.002406,0.0
reward/red_light,8825,1786562668.487873,0.0
reward/red_light,8846,1786562670.768225,0.0
reward/red_light,8864,1786562672.734218,0.0
reward/red_light,8887,1786562675.280045,0.0
reward/red_light,8904,1786562677.160866,0.0
reward/red_light,8930,1786562680.000342,0.0
reward/red_light,8947,1786562681.837703,0.0
reward/red_light,8967,1786562683.991859,0.0
reward/red_light,8982,1786562685.574811,0.0
reward/red_light,8996,1786562687.034349,0.0
reward/red_light,9008,1786562688.277227,0.0
reward/red_light,9032,1786562690.742310,0.0
reward/red_light,9053,1786562692.924830,0.0
reward/red_light,9085,1786562696.245897,0.0
reward/red_light,9103,1786562698.195302,0.0
reward/red_light,9122,1786562700.561888,0.0
reward/red_light,9133,1786562702.002570,0.0
reward/red_light,9158,1786562705.293632,0.0
reward/red_light,9178,1786562707.982414,0.0
reward/red_light,9203,1786562711.315716,0.0
reward/red_light,9223,1786562714.020354,0.0
reward/red_light,9241,1786562716.426756,0.0
reward/red_light,9264,1786562719.469357,0.0
reward/red_light,9286,1786562722.378741,0.0
reward/red_light,9304,1786562724.762476,0.0
reward/red_light,9315,1786562726.197817,0.0
reward/red_light,9332,1786562728.451555,0.0
reward/red_light,9356,1786562731.586486,0.0
reward/red_light,9380,1786562736.547411,0.0
reward/red_light,9396,1786562739.210980,0.0
reward/red_light,9411,1786562741.175137,0.0
reward/red_light,9430,1786562743.668303,0.0
reward/red_light,9444,1786562745.502219,0.0
reward/red_light,9463,1786562747.991925,0.0
reward/red_light,9480,1786562750.202826,0.0
reward/red_light,9500,1786562752.815978,0.0
reward/red_light,9519,1786562755.293583,0.0
reward/red_light,9536,1786562757.475866,0.0
reward/red_light,9554,1786562759.784186,0.0
reward/red_light,9576,1786562762.586062,0.0
reward/red_light,9594,1786562764.842532,0.0
reward/red_light,9614,1786562767.282934,0.0
reward/red_light,9628,1786562769.024409,0.0
reward/red_light,9643,1786562771.209555,0.0
reward/red_light,9662,1786562774.621462,0.0
reward/red_light,9683,1786562778.399023,0.0
reward/red_light,9702,1786562781.900210,0.0
reward/red_light,9720,1786562784.140861,0.0
reward/red_light,9741,1786562786.752834,0.0
reward/red_light,9764,1786562789.594527,0.0
reward/red_light,9780,1786562791.540950,0.0
reward/red_light,9798,1786562793.709575,0.0
reward/red_light,9814,1786562795.663569,0.0
reward/red_light,9831,1786562797.706257,0.0
reward/red_light,9857,1786562800.694381,0.0
reward/red_light,9871,1786562802.278266,0.0
reward/red_light,9893,1786562804.721354,0.0
reward/red_light,9908,1786562806.378963,0.0
reward/red_light,9934,1786562809.268712,0.0
reward/red_light,9954,1786562811.498114,0.0
reward/red_light,9974,1786562813.722383,0.0
reward/red_light,9998,1786562816.415669,0.0
reward/red_light,10011,1786562818.025444,0.0
reward/red_light,10029,1786562820.086929,0.0
reward/red_light,10057,1786562823.230762,0.0
reward/red_light,10073,1786562824.956246,0.0
reward/red_light,10096,1786562828.004194,0.0
reward/red_light,10110,1786562829.558540,0.0
reward/red_light,10127,1786562831.411007,0.0
reward/red_light,10148,1786562833.595072,0.0
reward/red_light,10168,1786562835.557853,0.0
reward/red_light,10190,1786562837.677932,0.0
reward/red_light,10213,1786562841.089254,0.0
reward/red_light,10228,1786562843.164533,0.0
reward/red_light,10242,1786562845.097024,0.0
reward/red_light,10263,1786562847.905217,0.0
reward/red_light,10286,1786562850.922655,0.0
reward/red_light,10306,1786562853.530764,0.0
reward/red_light,10333,1786562856.964208,0.0
reward/red_light,10350,1786562859.089987,0.0
reward/red_light,10374,1786562862.088033,0.0
reward/red_light,10396,1786562864.771862,0.0
reward/red_light,10418,1786562867.458949,0.0
reward/red_light,10439,1786562870.014338,0.0
reward/red_light,10462,1786562872.819171,0.0
reward/red_light,10487,1786562875.885162,0.0
reward/red_light,10505,1786562878.082217,0.0
reward/red_light,10527,1786562880.745885,0.0
reward/red_light,10544,1786562882.774454,0.0
reward/red_light,10566,1786562885.383661,0.0
reward/red_light,10580,1786562887.020633,0.0
reward/red_light,10606,1786562890.006562,0.0
reward/red_light,10621,1786562891.750664,0.0
reward/red_light,10638,1786562893.708326,0.0
reward/red_light,10652,1786562895.349876,0.0
reward/red_light,10666,1786562897.132216,0.0
reward/red_light,10681,1786562899.158295,0.0
reward/red_light,10702,1786562902.069531,0.0
reward/red_light,10716,1786562904.019743,0.0
reward/red_light,10741,1786562907.573936,0.0
reward/red_light,10766,1786562911.092242,0.0
reward/red_light,10783,1786562913.479563,0.0
reward/red_light,10803,1786562916.259998,0.0
reward/red_light,10828,1786562919.696671,0.0
reward/red_light,10851,1786562922.928198,0.0
reward/red_light,10866,1786562925.010924,0.0
reward/red_light,10886,1786562927.845492,0.0
reward/red_light,10913,1786562934.218977,0.0
reward/red_light,10932,1786562937.720667,0.0
reward/red_light,10953,1786562941.622959,0.0
reward/red_light,10969,1786562944.569069,0.0
reward/red_light,10989,1786562948.256246,0.0
reward/red_light,11017,1786562953.347484,0.0
reward/red_light,11036,1786562956.779075,0.0
reward/red_light,11053,1786562959.840183,0.0
reward/red_light,11072,1786562963.253448,0.0
reward/red_light,11089,1786562966.319505,0.0
reward/red_light,11108,1786562969.716075,0.0
reward/red_light,11127,1786562973.126775,0.0
reward/red_light,11149,1786562977.076853,0.0
reward/red_light,11168,1786562980.473523,0.0
reward/red_light,11187,1786562983.835565,0.0
reward/red_light,11203,1786562986.642654,0.0
reward/red_light,11223,1786562990.179048,0.0
reward/red_light,11242,1786562993.493387,0.0
reward/red_light,11266,1786562997.686084,0.0
reward/red_light,11285,1786563000.977104,0.0
reward/red_light,11301,1786563003.695928,0.0
reward/red_light,11318,1786563006.525116,0.0
reward/red_light,11343,1786563010.629771,0.0
reward/red_light,11364,1786563014.045058,0.0
reward/red_light,11385,1786563017.447877,0.0
reward/red_light,11405,1786563020.740216,0.0
reward/red_light,11426,1786563024.414280,0.0
reward/red_light,11447,1786563027.519950,0.0
reward/red_light,11472,1786563030.889590,0.0
reward/red_light,11497,1786563034.242548,0.0
reward/red_light,11517,1786563036.909380,0.0
reward/red_light,11537,1786563039.610859,0.0
reward/red_light,11559,1786563042.855266,0.0
reward/red_light,11574,1786563044.554257,0.0
reward/red_light,11604,1786563047.891800,0.0
reward/red_light,11639,1786563051.723137,0.0
reward/red_light,11655,1786563053.473221,0.0
reward/red_light,11675,1786563055.650045,0.0
reward/red_light,11689,1786563057.154284,0.0
reward/red_light,11721,1786563060.552413,0.0
reward/red_light,11739,1786563062.424022,0.0
reward/red_light,11755,1786563064.083243,0.0
reward/red_light,11768,1786563065.393922,0.0
reward/red_light,11791,1786563067.719050,0.0
reward/red_light,11811,1786563070.411350,0.0
reward/red_light,11826,1786563073.001787,0.0
reward/red_light,11858,1786563078.619656,0.0
reward/red_light,11874,1786563081.442548,0.0
reward/red_light,11894,1786563084.875988,0.0
reward/red_light,11909,1786563087.497479,0.0
reward/red_light,11929,1786563090.892154,0.0
reward/red_light,11943,1786563093.258618,0.0
reward/red_light,11962,1786563096.482307,0.0
reward/red_light,11978,1786563099.172933,0.0
reward/red_light,12003,1786563103.502825,0.0
reward/red_light,12020,1786563106.353411,0.0
reward/red_light,12039,1786563109.620887,0.0
reward/red_light,12058,1786563112.840546,0.0
reward/red_light,12073,1786563115.381602,0.0
reward/red_light,12085,1786563117.404416,0.0
reward/red_light,12102,1786563120.264454,0.0
reward/red_light,12124,1786563123.981806,0.0
reward/red_light,12142,1786563127.122832,0.0
reward/red_light,12166,1786563130.468050,0.0
reward/red_light,12188,1786563132.871617,0.0
reward/red_light,12219,1786563136.271185,0.0
reward/red_light,12241,1786563138.666329,0.0
reward/red_light,12258,1786563140.466929,0.0
reward/red_light,12273,1786563142.059069,0.0
reward/red_light,12295,1786563144.361887,0.0
reward/red_light,12314,1786563146.344805,0.0
reward/red_light,12331,1786563148.146090,0.0
reward/red_light,12344,1786563149.508911,0.0
reward/red_light,12368,1786563152.054680,0.0
reward/red_light,12386,1786563153.934122,0.0
reward/red_light,12405,1786563155.919217,0.0
reward/red_light,12418,1786563157.261559,0.0
reward/red_light,12443,1786563159.842074,0.0
reward/red_light,12460,1786563161.577398,0.0
reward/red_light,12471,1786563162.703196,0.0
reward/red_light,12494,1786563164.998096,0.0
reward/red_light,12509,1786563166.513848,0.0
reward/red_light,12525,1786563168.141977,0.0
reward/red_light,12541,1786563169.745374,0.0
reward/red_light,12559,1786563171.554271,0.0
reward/red_light,12584,1786563174.402909,0.0
reward/red_light,12600,1786563176.426466,0.0
reward/red_light,12628,1786563180.051869,0.0
reward/red_light,12657,1786563183.875854,0.0
reward/red_light,12685,1786563187.470742,0.0
reward/red_light,12700,1786563189.393914,0.0
reward/red_light,12716,1786563191.436291,0.0
reward/red_light,12733,1786563193.612400,0.0
reward/red_light,12754,1786563196.276384,0.0
reward/red_light,12782,1786563199.867421,0.0
reward/red_light,12812,1786563203.634171,0.0
reward/red_light,12837,1786563206.765182,0.0
reward/red_light,12857,1786563209.253962,0.0
reward/red_light,12876,1786563211.551549,0.0
reward/red_light,12898,1786563214.159996,0.0
reward/red_light,12921,1786563216.857000,0.0
reward/red_light,12941,1786563219.190206,0.0
reward/red_light,12961,1786563221.542519,0.0
reward/red_light,12985,1786563224.332151,0.0
reward/red_light,13009,1786563227.111974,0.0
reward/red_light,13026,1786563229.094027,0.0
reward/red_light,13064,1786563233.434068,0.0
reward/red_light,13078,1786563235.791444,0.0
reward/red_light,13094,1786563238.076701,0.0
reward/red_light,13112,1786563240.830810,0.0
reward/red_light,13126,1786563242.601298,0.0
reward/red_light,13148,1786563245.394371,0.0
reward/red_light,13172,1786563248.481210,0.0
reward/red_light,13192,1786563251.085311,0.0
reward/red_light,13207,1786563253.058737,0.0
reward/red_light,13229,1786563255.875639,0.0
reward/red_light,13252,1786563258.785262,0.0
reward/red_light,13275,1786563261.680161,0.0
reward/red_light,13289,1786563263.411895,0.0
reward/red_light,13319,1786563267.097930,0.0
reward/red_light,13345,1786563270.285732,0.0
reward/red_light,13363,1786563272.522243,0.0
reward/red_light,13376,1786563274.203816,0.0
reward/red_light,13403,1786563277.968695,0.0
reward/red_light,13422,1786563281.010578,0.0
reward/red_light,13437,1786563283.241393,0.0
reward/red_light,13459,1786563286.468802,0.0
reward/red_light,13477,1786563289.068116,0.0
reward/red_light,13493,1786563291.365305,0.0
reward/red_light,13508,1786563293.526425,0.0
reward/red_light,13540,1786563297.934626,0.0
reward/red_light,13559,1786563300.412091,0.0
reward/red_light,13580,1786563303.092053,0.0
reward/red_light,13594,1786563304.893327,0.0
reward/red_light,13612,1786563307.117438,0.0
reward/red_light,13637,1786563310.218868,0.0
reward/red_light,13654,1786563312.243786,0.0
reward/red_light,13667,1786563313.763906,0.0
reward/red_light,13690,1786563316.359550,0.0
reward/red_light,13705,1786563318.015325,0.0
reward/red_light,13726,1786563320.233335,0.0
reward/red_light,13744,1786563322.124486,0.0
reward/red_light,13762,1786563324.014757,0.0
reward/red_light,13783,1786563326.200629,0.0
reward/red_light,13802,1786563328.180976,0.0
reward/red_light,13820,1786563330.101277,0.0
reward/red_light,13846,1786563332.944290,0.0
reward/red_light,13865,1786563335.055302,0.0
reward/red_light,13878,1786563336.465245,0.0
reward/red_light,13898,1786563338.673418,0.0
reward/red_light,13923,1786563341.438101,0.0
reward/red_light,13942,1786563343.493544,0.0
reward/red_light,13962,1786563345.646977,0.0
reward/red_light,13987,1786563348.368939,0.0
reward/red_light,14003,1786563350.255390,0.0
reward/red_light,14030,1786563353.131364,0.0
reward/red_light,14051,1786563355.292550,0.0
reward/red_light,14066,1786563356.747452,0.0
reward/red_light,14094,1786563359.403536,0.0
reward/red_light,14110,1786563362.953794,0.0
reward/red_light,14127,1786563365.357232,0.0
reward/red_light,14150,1786563368.613541,0.0
reward/red_light,14169,1786563371.285778,0.0
reward/red_light,14193,1786563374.440726,0.0
reward/red_light,14210,1786563376.618580,0.0
reward/red_light,14234,1786563379.505280,0.0
reward/red_light,14249,1786563381.241042,0.0
reward/red_light,14268,1786563383.406541,0.0
reward/red_light,14299,1786563386.941795,0.0
reward/red_light,14328,1786563390.210935,0.0
reward/red_light,14345,1786563392.134277,0.0
reward/red_light,14360,1786563393.825254,0.0
reward/red_light,14381,1786563396.147137,0.0
reward/red_light,14399,1786563398.109767,0.0
reward/red_light,14419,1786563400.248753,0.0
reward/red_light,14446,1786563403.172977,0.0
reward/red_light,14458,1786563404.454041,0.0
reward/red_light,14470,1786563405.904911,0.0
reward/red_light,14493,1786563408.951725,0.0
reward/red_light,14510,1786563411.175637,0.0
reward/red_light,14529,1786563413.669051,0.0
reward/red_light,14545,1786563415.767584,0.0
reward/red_light,14569,1786563418.938650,0.0
reward/red_light,14589,1786563421.601723,0.0
reward/red_light,14605,1786563423.704028,0.0
reward/red_light,14624,1786563426.228007,0.0
reward/red_light,14650,1786563429.725052,0.0
reward/red_light,14664,1786563431.590655,0.0
reward/red_light,14681,1786563433.832934,0.0
reward/red_light,14709,1786563437.400544,0.0
reward/red_light,14727,1786563439.668194,0.0
reward/red_light,14750,1786563442.373890,0.0
reward/red_light,14773,1786563445.019735,0.0
reward/red_light,14797,1786563447.422420,0.0
reward/red_light,14817,1786563449.386083,0.0
reward/red_light,14844,1786563451.921885,0.0
reward/red_light,14865,1786563453.831623,0.0
reward/red_light,14885,1786563455.585949,0.0
reward/red_light,14902,1786563457.069363,0.0
reward/red_light,14922,1786563458.787555,0.0
reward/red_light,14940,1786563460.305064,0.0
reward/red_light,14954,1786563463.788772,0.0
reward/red_light,14985,1786563468.670218,0.0
reward/red_light,15002,1786563471.317024,0.0
reward/red_light,15021,1786563474.282263,0.0
reward/red_light,15043,1786563477.740404,0.0
reward/red_light,15062,1786563480.742877,0.0
reward/red_light,15083,1786563484.054421,0.0
reward/red_light,15112,1786563488.550638,0.0
reward/red_light,15131,1786563491.453385,0.0
reward/red_light,15152,1786563494.604122,0.0
reward/red_light,15168,1786563497.033413,0.0
reward/red_light,15192,1786563500.642624,0.0
reward/red_light,15208,1786563502.982008,0.0
reward/red_light,15231,1786563506.293015,0.0
reward/red_light,15251,1786563509.119845,0.0
reward/red_light,15267,1786563511.370067,0.0
reward/red_light,15291,1786563514.691713,0.0
reward/red_light,15306,1786563516.745333,0.0
reward/red_light,15331,1786563520.207012,0.0
reward/red_light,15353,1786563523.205303,0.0
reward/red_light,15371,1786563525.466893,0.0
reward/red_light,15393,1786563528.154363,0.0
reward/red_light,15411,1786563530.296450,0.0
reward/red_light,15434,1786563532.877103,0.0
reward/red_light,15449,1786563534.577584,0.0
reward/red_light,15474,1786563537.401214,0.0
reward/red_light,15497,1786563540.000300,0.0
reward/red_light,15517,1786563542.257311,0.0
reward/red_light,15535,1786563544.255397,-10.0
reward/red_light,15553,1786563546.261122,0.0
reward/red_light,15566,1786563547.699800,0.0
reward/red_light,15590,1786563550.358664,0.0
reward/red_light,15614,1786563552.791005,0.0
reward/red_light,15640,1786563555.370580,0.0
reward/red_light,15662,1786563557.550644,0.0
reward/red_light,15687,1786563560.004918,0.0
reward/red_light,15713,1786563562.528604,0.0
reward/red_light,15729,1786563564.038325,0.0
reward/red_light,15753,1786563566.358165,0.0
reward/red_light,15767,1786563567.868968,0.0
reward/red_light,15792,1786563570.826756,0.0
reward/red_light,15815,1786563573.636585,0.0
reward/red_light,15840,1786563576.662997,0.0
reward/red_light,15856,1786563578.582975,0.0
reward/red_light,15884,1786563581.926696,0.0
reward/red_light,15900,1786563583.836701,0.0
reward/red_light,15925,1786563586.766965,0.0
reward/red_light,15940,1786563588.489734,0.0
reward/red_light,15964,1786563591.222671,0.0
reward/red_light,15982,1786563593.252761,0.0
reward/red_light,16008,1786563596.276219,0.0
reward/red_light,16024,1786563598.051724,0.0
reward/red_light,16039,1786563599.709231,0.0
reward/red_light,16062,1786563602.231051,0.0
reward/red_light,16082,1786563604.411273,0.0
reward/red_light,16102,1786563606.539819,0.0
reward/red_light,16113,1786563607.686952,0.0
reward/red_light,16129,1786563609.378284,0.0
reward/red_light,16146,1786563611.106470,0.0
reward/red_light,16166,1786563613.816657,0.0
reward/red_light,16176,1786563614.922800,0.0
reward/red_light,16196,1786563617.130362,0.0
reward/red_light,16211,1786563618.786495,0.0
reward/red_light,16235,1786563621.434994,0.0
reward/red_light,16251,1786563623.189059,0.0
reward/red_light,16275,1786563625.847111,0.0
reward/red_light,16291,1786563627.638845,0.0
reward/red_light,16317,1786563630.598758,0.0
reward/red_light,16349,1786563634.123220,0.0
reward/red_light,16368,1786563636.134085,0.0
reward/red_light,16395,1786563638.875718,0.0
reward/red_light,16408,1786563640.129994,0.0
reward/red_light,16428,1786563642.470149,0.0
reward/red_light,16446,1786563644.742383,0.0
reward/red_light,16466,1786563647.185426,0.0
reward/red_light,16486,1786563649.585424,0.0
reward/red_light,16506,1786563651.909225,0.0
reward/red_light,16529,1786563654.559645,0.0
reward/red_light,16555,1786563657.563104,0.0
reward/red_light,16572,1786563659.521143,0.0
reward/red_light,16585,1786563661.017900,0.0
reward/red_light,16603,1786563663.097314,0.0
reward/red_light,16627,1786563665.809064,0.0
reward/red_light,16645,1786563669.144706,0.0
reward/red_light,16665,1786563671.615315,0.0
reward/red_light,16680,1786563673.515576,0.0
reward/red_light,16697,1786563675.637363,0.0
reward/red_light,16725,1786563678.976953,0.0
reward/red_light,16742,1786563680.992320,0.0
reward/red_light,16769,1786563684.210220,0.0
reward/red_light,16787,1786563686.315875,0.0
reward/red_light,16803,1786563688.141078,0.0
reward/red_light,16823,1786563690.453288,0.0
reward/red_light,16843,1786563692.730671,0.0
reward/red_light,16864,1786563695.140005,0.0
reward/red_light,16885,1786563697.554666,0.0
reward/red_light,16903,1786563699.603686,0.0
reward/red_light,16924,1786563701.970970,0.0
reward/red_light,16942,1786563703.998543,0.0
reward/red_light,16959,1786563705.908364,0.0
reward/red_light,16977,1786563707.894652,0.0
